Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
비유동자산,246064059598,327205798237,344023874976
투자부동산,92675901788,94066296362,82219452837
유형자산,15450938213,15037295301,34223562086
사용권자산,3861612390,5772791456,7174610382
무형자산,66552806681,77681837498,86693688359
관계기업에대한투자,16806705713,47349825153,21393290676
당기손익공정가치측정금융자산,25050640272,50510038880,81488923830
매출채권및기타채권,10402584502,18144406724,14247564367
기타비유동금융자산,737276443,718614875,708585048
기타비유동자산,14522891988,17924691988,15845000000
이연법인세자산,2701608,0,29197391
유동자산,219711046790,154704562133,207002041335
재고자산,33426865523,33167320168,20185484297
매출채권및기타채권,41419742899,33976278248,29903660894
당기손익공정가치측정금융자산,9424687048,21391424799,0
기타유동금융자산,8500000000,35500000000,28100000000
기타유동자산,6105858715,9656136845,9930197663
당기법인세자산,607458271,703659802,3690010
매각예정자산,82338950934,0,0
현금및현금성자산,37887483400,20309742271,118879008471
자산총계,465775106388,481910360370,551025916311
부채,,,
비유동부채,12591139789,34775752635,72327976157
매입채무및기타채무,4759512174,5886614548,5362711205
장기차입금및기타금융부채,0,18162500000,53825280058
장기리스부채,2033106093,3776546265,5386900720
확정급여부채,624443436,610007886,447724404
기타충당부채,417608086,970230206,859801393
기타 비유동 부채,566853273,688459994,776152929
비지배지분부채,0,177401424,3185647
이연법인세부채,4189616727,4503992312,5666219801
유동부채,110639185891,124022410433,108459512085
매입채무및기타채무,25414277070,18364056287,24481551413
단기차입금및기타금융부채,26792082100,63740057024,28303416178
단기리스부채,1969466435,2121903422,2075052564
전환우선주,0,12149091110,18061222571
당기손익공정가치측정금융부채,2112122049,14452256727,21249763996
기타충당부채,457900000,0,0
기타 유동부채,36346166591,13066861127,12322670387
당기법인세부채,575166612,128184736,1965834976
매각예정부채,16972005034,0,0
부채총계,123230325680,158798163068,180787488242
자본,,,
지배기업의 소유주에게 귀속되는 자본,266783150420,288996656867,335161836700
자본금,122269650000,108563510000,107521930500
자본잉여금,209731671794,234698756500,241878513297
자본조정,"(13,541,732,677)","(11,005,967,368)","(4,824,999,064)"
기타포괄손익누계액,437047864,"(2,885,244)",0
이익잉여금(결손금),"(52,113,486,561)","(43,256,757,021)","(9,413,608,033)"
비지배지분,75761630288,34115540435,35076591369
자본총계,342544780708,323112197302,370238428069
자본과부채총계,465775106388,481910360370,551025916311
