Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,24520648271,8433979729,9248624767
현금및현금성자산,10881628610,4143762343,3729741828
단기금융상품,10414000000,454000000,414000000
매출채권 및 기타유동채권,975175664,1761141377,2274933827
기타유동금융자산,187917577,132266592,242146171
유동재고자산,1521283286,1726850101,2240914040
기타유동자산,508617694,212583756,341099761
당기법인세자산,32025440,3375560,5789140
비유동자산,5754809240,6568865307,6726218933
장기금융상품,196545316,149473433,115148798
유형자산,3189659895,3495482984,3793409462
사용권자산,273525911,481498807,815109428
영업권 이외의 무형자산,195626162,249783354,271639127
기타비유동금융자산,915763460,859811896,870805738
기타비유동자산,43214107,75437179,74538395
이연법인세자산,940474389,1257377654,785567985
자산총계,30275457511,15002845036,15974843700
부채,,,
유동부채,1037942476,4283453145,10137968755
단기매입채무,187999489,306124686,1028060731
유동 차입금,,3130000000,4130000000
유동계약부채,250200000,,
유동성전환사채,,,442854591
유동성전환상환우선주부채,,,2745736499
유동파생상품부채,,,318163120
비유동차입금의 유동성 대체 부분,,212417928,314838287
유동성금융리스부채,209627139,244285601,303134786
기타유동금융부채,260534714,228652209,279830143
당기법인세부채,,,4452863
유동판매보증충당부채,19211183,28562908,22994899
기타 유동부채,110369951,133409813,547902836
비유동부채,2681956423,3141963027,2849582611
장기차입금,,852496431,264508658
확정급여부채,2601978311,2027404387,2086433423
비유동금융리스부채,30800675,189995962,429219399
기타비유동금융부채,49177437,72066247,69421131
부채총계,3719898899,7425416172,12987551366
자본,,,
지배기업의 소유주에게 귀속되는 자본,26555558612,7577428864,2987292334
자본금,3937305500,3123605500,2380000000
자본잉여금,26347861382,5640213475,1570035958
기타포괄손익누계액,"(31,908,080)","(39,748,575)","(12,213,405)"
이익잉여금(결손금),"(3,697,700,190)","(1,146,641,536)","(950,530,219)"
비지배지분,,,
자본총계,26555558612,7577428864,2987292334
자본과부채총계,30275457511,15002845036,15974843700
