Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,301874456947.0,280186390814.0,341936114471.0
현금및현금성자산,21233161598.0,24199948487.0,33110694454.0
매출채권 및 기타유동채권,132836895757.0,110502734776.0,141769475297.0
기타유동금융자산,758214031.0,1578584187.0,318036210.0
재고자산,136724687593.0,137710484575.0,156298109621.0
매각예정자산,458654184.0,469531756.0,
당기법인세자산,61999388.0,12145304.0,1278531590.0
기타유동자산,9800844396.0,5712961729.0,9161267299.0
비유동자산,480848329612.0,513573236693.0,501479082794.0
"종속기업, 공동기업과 관계기업에 대한 투자자산",31263015888.0,33860586820.0,31620633318.0
기타비유동금융자산,13820265447.0,1667769036.0,2399929830.0
유형자산,386474958669.0,438368725272.0,454954877101.0
"영업권, 총액",,531000000.0,531000000.0
영업권 이외의 무형자산,15809631426.0,19816648037.0,8229303878.0
퇴직급여운용자산,2087659406.0,,
이연법인세자산,31098462259.0,17851942971.0,599768202.0
기타비유동자산,294336517.0,1476564557.0,3143570465.0
자산총계,782722786559.0,793759627507.0,843415197265.0
부채,,,
유동부채,369208999534.0,289591977541.0,331277092580.0
매입채무 및 기타유동채무,193391833707.0,136654293481.0,177116636252.0
단기차입금 및 유동성사채,169819528363.0,145876791947.0,147800833981.0
기타유동금융부채,2551430852.0,2423182998.0,3058440111.0
유동충당부채,829865788.0,832619159.0,
매각예정부채,265576238.0,266457379.0,
기타 유동부채,2350764586.0,3538632577.0,3301182236.0
비유동부채,142126644079.0,122895702402.0,44295010381.0
장기차입금 및 사채,132205170475.0,112717842321.0,27116263840.0
기타비유동금융부채,5471341815.0,7059337748.0,6439699852.0
퇴직급여부채,,599587870.0,4859311003.0
비유동충당부채,484256278.0,455321724.0,462260000.0
이연법인세부채,3083166630.0,1329137676.0,3975336490.0
기타 비유동 부채,882708881.0,734475063.0,1442139196.0
부채총계,511335643613.0,412487679943.0,375572102961.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,271385121111.0,381267626551.0,466930893905.0
자본금,172500000000.0,172500000000.0,172500000000.0
자본잉여금,24897655418.0,24897655418.0,24897655418.0
기타포괄손익누계액,4089590026.0,4668075531.0,4363000821.0
이익잉여금(결손금),69897875667.0,179201895602.0,265170237666.0
비지배지분,2021835.0,4321013.0,912200399.0
자본총계,271387142946.0,381271947564.0,467843094304.0
자본과부채총계,782722786559.0,793759627507.0,843415197265.0
