Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,41235300349,50536919298,54088740170
현금및현금성자산,3529261509,7139027817,2544904266
단기금융상품,0,4000000000,2000000000
매출채권및기타유동채권,10455759242,11376055726,16612907666
당기법인세자산,18106290,723240,2882450004
유동재고자산,26738268050,26913672828,29055065075
기타유동금융자산,493905258,1107439687,993413159
비유동자산,51640610211,65510041312,66307713958
장기금융상품,,,40896387
투자부동산,2642643382,2690108316,2719573250
유형자산,42101117755,50386472364,52609100899
사용권자산,2031046658,2119021099,2033999392
무형자산,94665810,94665810,94665810
장기매출채권및기타비유동채권,944974932,1131460032,995138505
이연법인세자산,3780547897,8880092548,7489469737
기타비유동자산,45613777,208221143,324869978
자산총계,92875910560,116046960610,120396454128
부채,,,
유동부채,27869782396,36701995545,47631057037
매입채무 및 기타유동채무,8832211718,9743219557,12243849114
단기차입부채,18090524005,26472805330,33916470583
유동 리스부채,39148463,30396433,23546571
기타유동비금융부채,907898210,455574225,1447190769
비유동부채,1862567487,1476857527,1547347022
장기매입채무 및 기타비유동채무,100000000,100000000,150000000
비유동 리스부채,28451374,56439420,37833170
확정급여부채,1734116113,1320418107,1359513852
기타 비유동 부채,0,0,0
부채총계,29732349883,38178853072,49178404059
자본,,,
지배기업의 소유주에게 귀속되는 자본,63149504624,77871743437,71210378695
자본금,3992254000,3992254000,3992254000
자본잉여금,36203895720,36203895720,36203895720
기타자본구성요소,"(3,194,299,644)","(3,194,299,644)","(3,194,299,644)"
기타포괄손익누계액,185640947,"(155,978,178)","(197,434,398)"
이익잉여금(결손금),25962013601,41025871539,34405963017
비지배지분,"(5,943,947)","(3,635,899)",7671374
자본총계,63143560677,77868107538,71218050069
자본과부채총계,92875910560,116046960610,120396454128
