Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),225720429438,244093710786,203972289491
매출원가,188579616967,201763172800,172254973004
매출총이익,37140812471,42330537986,31717316487
물류원가,2214824530,2162223383,1612843836
판매비와관리비,30365930432,31985429964,26781933397
영업이익(손실),4560057509,8182884639,3322539254
기타이익,6756907868,39084471051,5829357607
기타손실,2394104908,4716078865,913409922
금융수익,3792524811,1235971016,518952953
금융원가,1295954286,660171757,119128026
지분법손익,"(1,159,649,984)","(1,778,197,512)","(2,103,545,094)"
법인세비용차감전순이익(손실),12579080978,44905273596,10741856960
법인세비용(수익),2015958051,7419647258,1428249415
당기순이익(손실),10563122927,37485626338,9313607545
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),10563122927,37485626338,9313607545
비지배지분에 귀속되는 당기순이익(손실),,,
기타포괄손익,"(4,782,288,555)",1631095666,4522392515
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(4,942,876,766)",1382023720,4001748228
확정급여제도의 재측정손익,"(703,106,563)",1846807340,"(379,673,665)"
기타포괄손익-공정가치측정금융자산평가손익,"(6,527,188,867)","(387,073,828)",4320213406
당기손익으로 재분류되지 않는 지분법 적용대상 관계기업과 공동기업의 세전기타포괄손익에 대한 지분,2287418664,"(77,709,792)",61208487
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),160588211,249071946,520644287
해외사업장환산외환차이(세후기타포괄손익),160588211,249071946,520644287
총포괄손익,5780834372,39116722004,13836000060
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",5780834372,39116722004,13836000060
"포괄손익, 비지배지분",,,
주당이익,,,
기본주당이익(손실) (단위 : 원),4801,17039,4233
