Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,188321223600.0,204833126801.0,158181676958.0
현금및현금성자산,16340898785.0,27405056124.0,28034091661.0
기타유동금융자산,75667896204.0,77912962290.0,43129845037.0
매출채권 및 기타유동채권,34720223504.0,41106493886.0,34439964246.0
기타유동자산,3041275931.0,2893412029.0,3622337667.0
재고자산,58002528054.0,55515202472.0,48736824600.0
당기법인세자산,548401122.0,0.0,218613747.0
매각예정비유동자산,0.0,0.0,734835815.0
비유동자산,275564182468.0,269199489135.0,266520344543.0
유형자산,81846840056.0,84125705044.0,83896694002.0
무형자산,2401835700.0,2329876226.0,2239183105.0
투자부동산,457008589.0,489247121.0,521485653.0
"종속기업, 공동기업과 관계기업에 대한 투자자산",80513777112.0,67693214679.0,66221392492.0
기타비유동금융자산,31419258066.0,27002554452.0,26880726173.0
당기손익-공정가치측정지정금융자산,1799975000.0,999975000.0,999975000.0
기타포괄손익-공정가치 측정 비유동금융자산,75435783745.0,83246397705.0,84637882581.0
퇴직급여운용자산/퇴직연금운용자산,1064398369.0,2826633857.0,446722782.0
이연법인세자산,625305831.0,485885051.0,676282755.0
자산총계,463885406068.0,474032615936.0,425436857316.0
부채,,,
유동부채,79201392082.0,85246377720.0,64984358745.0
매입채무 및 기타유동채무,22358492588.0,32977748010.0,29536739529.0
기타유동금융부채,9940270152.0,8592223475.0,10173448460.0
기타 유동부채,8539214465.0,8695869948.0,12248891237.0
단기차입금,34207520219.0,17809112791.0,11693127949.0
유동성장기차입금,2692371680.0,10791934200.0,958017000.0
유동충당부채,347446569.0,300258440.0,235988372.0
당기법인세부채,1116076409.0,6079230856.0,138146198.0
비유동부채,39137376180.0,43520434782.0,52103417141.0
장기차입금,12946875448.0,15698117551.0,24040679980.0
기타비유동금융부채,1218602289.0,1243117055.0,1037237132.0
이연법인세부채,24971898443.0,26579200176.0,27025500029.0
부채총계,118338768262.0,128766812502.0,117087775886.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,345546637806.0,345265803434.0,308349081430.0
자본금,11000000000.0,11000000000.0,11000000000.0
주식발행초과금,3731859040.0,3731859040.0,3731859040.0
기타포괄손익누계액,70514589504.0,74593771496.0,74809483170.0
이익잉여금(결손금),260300189262.0,255940172898.0,218807739220.0
비지배지분,,,
자본총계,345546637806.0,345265803434.0,308349081430.0
자본과부채총계,463885406068.0,474032615936.0,425436857316.0
