Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,280223052607,504723382744,245072194624
현금및현금성자산,9983475277,119810060113,16724588508
매출채권 및 기타유동채권,115248042215,139013499410,73072096014
유동재고자산,142029419654,144677492754,144480429821
기타유동금융자산,1130000000,80434235000,
기타유동자산,8646282123,6913919969,3201650254
당기법인세자산,29995473,153380832,19640
매각예정자산,3155837865,13720794666,7593410387
비유동자산,895837496747,761609863246,612361802430
장기매출채권 및 기타비유동채권,170080934892,106924633767,32655987364
기타비유동금융자산,5405781994,4880232551,3389652629
유형자산,625184147699,586727198498,501305014903
영업권 이외의 무형자산,26127237680,26453386720,23451145966
사용권자산,14514761714,13589130530,15116127769
기타비유동자산,455229836,394088690,897804283
이연법인세자산,54069402932,22641192490,35546069516
자산총계,1176060549354,1266333245990,857433997054
부채,,,
유동부채,488445096807,474379874277,341995216105
매입채무 및 기타채무,328344569440,301035052381,186185026502
유동 리스부채,2651020842,2666047455,3136093121
유동 차입금,125844638010,26219312896,28417831613
유동성전환사채,,29207730065,44939896773
유동파생상품부채,,22863896943,34870261562
기타유동금융부채,1677502077,,
기타 유동부채,28451541956,22697454917,13319015911
당기법인세부채,1475824482,69690379620,31127090623
비유동부채,217177632882,179351809955,134162496786
장기매입채무 및 기타비유동채무,2257372919,5935170,22060850
비유동 리스부채,3702874395,4026469926,5279597315
순확정급여부채,74409647510,58947888006,56998348349
장기차입금,80959080037,38071176464,49135030272
기타비유동금융부채,370000000,370000000,210000000
기타 비유동 부채,54063604908,76826409667,22517460000
이연법인세부채,1415053113,1103930722,
부채총계,705622729689,653731684232,476157712891
자본,,,
지배기업의 소유주에게 귀속되는 자본,468674334582,610510695169,379284803951
자본금,17079214000,17079214000,17079214000
자본잉여금,110416743768,110416743768,110440951435
기타자본항목,"(93,820,666)","(93,820,666)","(93,820,666)"
기타포괄손익누계액,3505322183,3761268541,7433655023
이익잉여금(결손금),337766875297,479347289526,244424804159
비지배지분,1763485083,2090866589,1991480212
자본총계,470437819665,612601561758,381276284163
자본과부채총계,1176060549354,1266333245990,857433997054
