Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,13931729629,14781059871,7797040532
현금및현금성자산,5112846785,7790901108,1951801023
매출채권,3096169277,3647237235,3598975824
기타수취채권,1305403832,980563930,1176313969
기타금융자산,1672628449,,
유동계약자산,1612498069,977150062,659766614
유동재고자산,674860257,1024104434,295899419
기타유동자산,457322960,361103102,114283683
비유동자산,12073100952,12276029131,26801242155
장기매출채권,1436160,2297856,3159552
기타수취채권,789053147,615078557,23792000
기타금융자산,525615100,522814900,520719700
유형자산,10000967191,10472082110,26160126211
무형자산,615414459,504588184,61318946
이연법인세자산,105496670,126313547,
기타비유동자산,35118225,32853977,32125746
자산총계,26004830581,27057089002,34598282687
부채,,,
유동부채,6026311656,8946352872,20183044944
매입채무 및 기타유동채무,685001493,973836445,922459112
기타지급채무,1493105458,2902703706,1891559222
유동 차입금,760000000,1093000000,10000000000
비유동차입금의 유동성 대체 부분,,,1943000000
유동성신주인수권부사채,,,8353502
기타유동금융부채,263917079,365395242,65114672
유동충당부채,932958541,1217920616,732038739
기타부채,1004102395,1795234980,1147772884
유동계약부채,874235800,444570502,1543834243
파생금융부채,,,874018600
유동성전환사채,,,1038222734
당기법인세부채,12990890,153691381,16671236
비유동부채,1365869124,3467821890,2124881438
장기차입금,1120000000,1120000000,
기타비유동지급채무,80000000,521322361,373048173
기타금융부채,25860236,218368534,23246242
비유동충당부채,,168488229,174409438
확정급여채무,140008888,1439642766,1554177585
부채총계,7392180780,12414174762,22307926382
자본,,,
지배기업의 소유주에게 귀속되는 지분,18611972342,14636314014,12282335269
자본금,5058505100,5058505100,5058505100
기타불입자본,85969838351,85965714715,85965714715
기타포괄손익누계액,,,1542710038
이익잉여금(결손금),"(72,416,371,109)","(76,387,905,801)","(80,284,594,584)"
비지배지분,677459,6600226,8021036
자본총계,18612649801,14642914240,12290356305
자본과부채총계,26004830581,27057089002,34598282687
