Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,118042480687,94153446461,99177643521
현금및현금성자산,59043408723,46479318084,51851405699
"정부보조금, 현금및현금성자산","(14,350,000)","(14,350,000)",0
단기금융상품,0,0,0
단기투자증권,2116153514,1268493897,7760338966
매출채권,33740639609,26157434735,22219006118
단기미수금,455277403,79818543,11265472
단기미수수익,331212894,181873467,5642153
단기선급비용,291283460,238111336,115617725
단기대여금,31000000,50000000,50000000
유동재고자산,19786858017,18835517541,16825277939
당기법인세자산,737960,0,89476520
기타유동금융자산,60000000,50000000,55000000
기타유동자산,2200259107,827228858,194612929
비유동자산,138716268066,132596849968,98261117203
장기금융상품,6569642596,6729285742,4781621049
"종속기업, 공동기업과 관계기업에 대한 투자자산",7506808490,5671171626,1334726200
유형자산,115977166699,108504045241,82016186162
영업권 이외의 무형자산,1896194370,2260705288,2757440931
투자부동산,0,938846295,959040763
"영업권, 총액",0,0,0
이연법인세자산,6116424811,7789525799,6032551868
장기대여금,151500000,175000000,175000000
기타비유동금융자산,498531100,528269977,201026085
기타비유동자산,0,0,3524145
자산총계,256758748753,226750296429,197438760724
부채,,,
유동부채,29187220783,30461127018,17092412291
단기매입채무,9540462180,11498338756,9252635040
유동 차입금,11583426872,9525146421,4042161062
비유동차입금의 유동성 대체 부분,0,0,0
단기미지급금,3079561467,5019847137,1164542014
단기예수금,244809900,188548180,144605703
단기미지급비용,2160214191,2160290595,1544719901
당기법인세부채,1713984115,802899744,617520354
기타유동금융부채,43050000,32155000,10000000
기타 유동부채,613030231,851240429,236018685
유동 리스부채,208681827,382660756,80209532
비유동부채,6772750777,5897700292,5921171101
장기차입금,0,0,0
장기미지급금,0,0,0
퇴직급여부채,6214249296,5365583029,5443883218
비유동종업원급여충당부채,94929530,67893102,66604779
기타 비유동 부채,0,0,0
이연법인세부채,0,0,0
비유동 리스부채,247733069,296312716,191203020
비지배지분부채,215838882,167911445,219480084
부채총계,35959971560,36358827310,23013583392
자본,,,
지배기업의 소유주에게 귀속되는 자본,220798777193,190391469119,174425177332
자본금,10725723500,10725723500,10725723500
주식발행초과금,102342077888,102342077888,102342077888
기타자본잉여금,6188994797,"(1,845,511,036)","(2,103,674,123)"
기타포괄손익누계액,0,0,0
이익잉여금(결손금),101541981008,79169178767,63461050067
비지배지분,0,0,0
자본총계,220798777193,190391469119,174425177332
자본과부채총계,256758748753,226750296429,197438760724
