Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,18480088906,15358550694,22983656756.0
현금및현금성자산,2222184535,2315062930,12148924944.0
유동당기손익-공정가치측정금융자산,1301717508,,
단기금융상품,12844440632,10449389995,8000000000.0
매출채권,1260014467,1233702188,1868133370.0
미수금,77072739,237035581,245817253.0
미수수익,185398388,63743974,29365480.0
선급금,83700350,198992006,111165750.0
선급비용,79435343,193985485,177156292.0
당기법인세자산,294739964,233043834,382146572.0
유동성임차보증금,131384980,433594701,20947095.0
비유동자산,1167272664,966831849,3349492403.0
비유동당기손익공정가치측정금융자산,9750000,16192305,513120404.0
유형자산,400275628,531791996,447355689.0
무형자산,316974470,411767687,516120140.0
사용권자산,427079261,,838366871.0
보증금,13193305,7079861,1034529299.0
자산총계,19647361570,16325382543,26333149159.0
부채,,,
유동부채,2500734743,1136592161,1700734341.0
미지급금,480287695,692505097,311008797.0
미지급비용,204223080,75164177,125334686.0
예수금,134762280,196998004,157158980.0
선수금,80834256,73961945,
선수수익,,,349008400.0
당기법인세부채,,,3710308.0
유동성리스부채,399187734,,635272577.0
연차충당부채,199021907,97962938,119240593.0
유동당기손익공정가치금융부채,1002417791,,
비유동부채,470098961,5654159259,773469408.0
확정급여부채,398105012,34786366,142580952.0
기타장기종업원급여부채,43577472,54553579,299828322.0
복구충당부채,,,124810000.0
비유동 리스부채,28416477,,206250134.0
비유동당기손익공정가치금융부채,,5564819314,
부채총계,2970833704,6790751420,2474203749.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,16676527866,9534631123,23858945410.0
자본금,6990705500,6773153500,6773153500.0
자본잉여금,13470048396,9561972870,9561972870.0
기타자본구성요소,675299416,501283753,244606975.0
기타포괄손익누계액,73037073,137867323,9587017.0
이익잉여금(결손금),"(4,532,562,519)","(7,439,646,323)",7269625048.0
비지배지분,,,
자본총계,16676527866,9534631123,23858945410.0
자본과부채총계,19647361570,16325382543,26333149159.0
