Accounts,2023.12.31,2022.12.31,2022.01.01
자산,,,
유동자산,83099449220,79110881120,78308997203
현금및현금성자산,8094807812,5182407195,5998594576
매출채권 및 기타유동채권,9075815643,7931789595,19096896284
유동재고자산,9754364520,10769276185,6924067951
기타유동금융자산,56000000000,55000000000,46000000000
기타유동자산,174461245,227408145,289438392
비유동자산,30819515748,32520197407,34827123071
유형자산,21838587243,23732546084,26806005685
투자부동산,639879780,642461677,645960241
영업권 이외의 무형자산,1019180000,1020180000,1018180000
기타비유동금융자산,5039811617,5083130454,5139207848
지분법적용 투자지분,1591208930,1343826269,1217769297
이연법인세자산,690848178,698052923,
자산총계,113918964968,111631078527,113136120274
부채,,,
유동부채,7118458897,6774847133,9796593533
매입채무 및 기타유동채무,3753886956,3767851667,5735225703
당기법인세부채,161939160,,542089340
기타유동금융부채,,395253286,
유동충당부채,1742548567,1840139607,1920379390
기타 유동부채,1460084214,771602573,1598899100
비유동부채,481921926,97437601,516575573
기타비유동금융부채,370521414,,388238622
기타 비유동 부채,111400512,97437601,128336951
부채총계,7600380823,6872284734,10313169106
자본,,,
지배기업의 소유주에게 귀속되는 자본,70477032201,68892284880,67030971425
자본금,2000000000,2000000000,2000000000
자본잉여금,779468000,779468000,779468000
기타포괄손익누계액,"(375,204,910)","(403,664,538)","(456,854,512)"
이익잉여금(결손금),68072769111,66516481418,64708357937
비지배지분,35841551944,35866508913,35791979743
자본총계,106318584145,104758793793,102822951168
자본과부채총계,113918964968,111631078527,113136120274
