Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,504005206269,428149697548,404097530201
현금및현금성자산,192826072649,117102595600,147998304202
매출채권 및 기타유동채권,149592715822,155756865488,132689247526
미수법인세,92956910,0,16705640
기타유동금융자산,5053064561,2020000,0
단기금융상품,3400000000,4534600000,557173100
유동재고자산,108140260562,118653590913,107122475380
파생금융자산,10158996581,1427589271,0
기타유동자산,34741139184,30672436276,15713624353
비유동자산,533460646142,436369971315,385603888838
유형자산,470423786527,389424798894,341788381173
무형자산,7023674192,4656340753,4837908066
사용권자산,11270474385,8896378377,10437730345
투자부동산,1739113500,1759120500,1779127500
장기매출채권 및 기타비유동채권,8776587891,6036961074,3598173979
장기금융상품,803877241,430681083,290202193
관계기업투자,2810851358,1500000000,0
투자금융자산,13451074486,8957763211,9338407950
파생금융자산,0,227561054,0
이연법인세자산,14339089641,12202157167,11414698582
기타비유동자산,2822116921,2278209202,2119259050
자산총계,1037465852411,864519668863,789701419039
부채,,,
유동부채,535881210750,522065826776,437216948329
매입채무 및 기타유동채무,231504324617,205881089674,149837649644
유동 차입금,236476695000,220286080000,231356865446
비유동차입금의 유동성 대체 부분,14034517671,7523821679,25965278482
유동성리스부채,2568807990,3020600894,2872786056
유동성사채,9999749433,39980370040,0
전환사채,1840418035,10516962292,483489653
판매보증충당부채,1993677763,1849262654,1711693131
파생금융부채,21192397850,11352266050,11042850164
미지급법인세,2822928143,3166340959,5562184646
기타 유동부채,13447694248,18489032534,8384151107
비유동부채,182739966825,78659638455,117418524100
장기매입채무 및 기타채무,1237705219,1820000514,600000510
"사채, 명목금액",27940295534,9992878527,49932664956
비유동 리스부채,7249673418,4476271378,5969458941
장기차입금,101413613220,44149478219,28077198857
전환사채,19463055430,0,9238228494
비유동판매보증충당부채,2806506395,2424858329,2193620871
확정급여부채,17350129780,10731153120,16376229825
이연법인세부채,2726714269,2655383238,3037595944
통화선도부채,513354593,642172084,0
기타 비유동 부채,2038918967,1767443046,1993525702
부채총계,718621177575,600725465231,554635472429
자본,,,
지배기업의 소유주에게 귀속되는 자본,318848491242,263798018890,234876814997
자본금,11371098000,9666001500,9411948000
기타불입자본,118541705305,96725239726,94155457627
기타자본구성요소,6324826969,"(1,446,192,289)","(1,802,593,035)"
이익잉여금(결손금),182610860968,158852969953,133112002405
비지배지분,"(3,816,406)","(3,815,258)",189131613
자본총계,318844674836,263794203632,235065946610
자본과부채총계,1037465852411,864519668863,789701419039
