Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,57606625701,53247469023,63712547936.0
현금 및 현금성자산,16441345225,14666059281,26570972346.0
단기금융상품,940000000,880000000,720000000.0
당기손익-공정가치금융자산,0,0,0.0
매출채권 및 기타채권,25795166679,23164877816,19352036947.0
유동재고자산,14365123697,14461859198,14233791578.0
기타유동자산,64818060,74672728,2835747065.0
당기법인세자산,172040,0,0.0
비유동자산,108111349556,92732892627,82351961297.0
장기금융상품,828400762,886091839,1254847823.0
기타포괄-공정가치금융자산,2890792352,2598652414,2964583930.0
당기손익-공정가치금융자산,11452324460,15490643820,349520031.0
상각후원가측정금융자산,0,1000,1000.0
장기매출채권 및 기타채권,653400000,914760000,1176120000.0
유형자산,62542943236,66118051867,69616203387.0
무형자산,2249737990,1808337990,1655537990.0
투자부동산,24663895800,1600605600,1377693800.0
기타투자자산,679980000,679980000,1142309650.0
기타금융자산,617623430,945603322,1432602627.0
기타비유동자산,246075382,82103823,118353315.0
이연법인세자산,1286176144,1608060952,1264187744.0
자산총계,165717975257,145980361650,146064509233.0
부채,,,
유동부채,22116434588,23429999387,19011859387.0
매입채무 및 기타채무,6038900733,7451001853,6476141259.0
단기차입금 및 유동성장기부채,7271320000,3616320000,3496320000.0
유동성리스부채,5371899690,4044374560,4101223842.0
유동성사채,0,4999178788,0.0
당기법인세부채,2336269059,2234268420,3805652749.0
기타 유동부채,893218090,887660836,948557830.0
기타유동충당부채,70136714,0,0.0
금융보증부채,134690302,197194930,183963707.0
비유동부채,48423861645,33625616887,41348899920.0
장기차입금,16823270000,4234590000,7645910000.0
사채,3000000000,0,4996587154.0
리스부채,6820878001,9177844897,7544767108.0
순확정급여부채,2366236130,2187458197,1878942621.0
비유동충당부채,0,0,0.0
기타충당부채,17226212186,15858536346,16959517277.0
기타금융부채,153000000,53000000,53000000.0
이연법인세부채,2006155739,2015754570,2111742883.0
비유동금융보증부채,28109589,98432877,158432877.0
부채총계,70540296233,57055616274,60360759307.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,95177679024,88924745376,84340102023.0
자본금,18169363500,18169363500,18169363500.0
기타불입자본,11035323100,11035323100,11035323100.0
기타자본구성요소,"(713,074,044)","(1,515,108,208)",579222939.0
이익잉여금(결손금),66686066468,61235166984,54556192484.0
비지배지분,0,0,1363647903.0
자본총계,95177679024,88924745376,85703749926.0
자본과부채총계,165717975257,145980361650,146064509233.0
