Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,20171254674,30233618983,38394217330
Ⅱ.매출원가,16964326267,25969404754,30800218652
Ⅲ.매출총이익,3206928407,4264214229,7593998678
판매비와관리비,7635431174,6694610005,9865490895
Ⅳ.영업이익(손실),"(4,428,502,767)","(2,430,395,776)","(2,271,492,217)"
Ⅴ.금융손익,"(1,779,145,514)",6723082129,"(2,259,427,893)"
금융수익,4050705209,14279159553,11141575733
금융비용,"(5,829,850,723)","(7,556,077,424)","(13,401,003,626)"
Ⅵ.기타손익,"(6,601,805,602)",2206277319,3230190695
종속기업투자주식처분이익,99075,,1171040270
종속기업투자주식처분손실,,"(28,047,397)",
관계기업투자주식처분이익,,,4928518954
관계기업투자손상차손환입,,6758405057,
지분법손익,"(3,065,195,962)","(4,734,683,078)","(2,308,379,735)"
기타영업외수익,202496122,361896941,480974662
기타영업외비용,"(3,739,204,837)","(151,294,204)","(1,041,963,456)"
VII.법인세비용차감전순이익(손실),"(12,809,453,883)",6498963672,"(1,300,729,415)"
Ⅷ.법인세 비용(수익),"(115,773,941)",260107109,1279524865
Ⅸ.당기순이익(손실),"(12,693,679,942)",6238856563,"(2,580,254,280)"
Ⅹ.기타포괄손익,395616281,409170067,6144291877
-후속적으로 당기손익으로 재분류되는 기타포괄손익,622412115,98702249,5754037619
해외사업환산손익,"(148,097,713)",1520876446,2805219601
부의지분법자본변동,20634732,379937596,150224518
지분법자본변동,749875096,"(1,802,111,793)",2798593500
-후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,"(226,795,834)",310467818,390254258
기타포괄손익-공정가치측정금융자산평가이익,"(226,795,834)",310467818,395751258
기타포괄손익-공정가치측정지분증권처분손실,,,"(5,497,000)"
XI.총포괄손익,"(12,298,063,661)",6648026630,3564037597
XIl당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주지분,"(12,551,766,875)",6617543436,"(2,844,941,705)"
(2)비지배지분,"(141,913,067)","(378,686,873)",264687425
Xlll총포괄손익의 귀속,,,
(1)지배기업의 소유주지분,"(11,971,219,094)",6926246203,2984816015
(2)비지배지분,"(326,844,567)","(278,219,573)",579221582
XIV.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),(216),115,(51)
(2)희석주당이익(손실) (단위 : 원),(216),115,(51)
