Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,147604953486,119483111378,99451943422
현금및현금성자산,11585660741,7232634004,6842897136
단기금융상품,77000000000,60700000000,47700000000
매출채권 및 기타채권,24745936421,20576141721,19560070803
재고자산,28203363441,28697560610,23992799870
기타유동자산,2472967629,2276775043,1356175613
매각예정비유동자산,3597025254,0,0
비유동자산,109917539688,112230318726,111588316965
장기금융상품,2500000,2500000,2500000
당기손익-공정가치 금융자산,11013711855,10103320769,11270979835
투자부동산,22176273015,21932157115,21687386768
유형자산,68932567111,70040236924,69927108942
무형자산,2572198645,3070516057,4589715663
기타비유동금융자산,5106912420,4745033825,4110625757
순확정급여자산,113376642,2336554036,0
자산총계,257522493174,231713430104,211040260387
부채,,,
유동부채,74642078718,70303179287,63905705921
매입채무 및 기타채무,21514736869,23702810685,28161968820
단기차입금,29887060500,30257021050,23849145039
계약부채,10559735245,7584737382,6313080812
리스부채,506016712,487597372,348423780
기타 유동부채,3971103352,2140404117,2856018296
당기법인세부채,2856883014,4812859066,1411642262
판매보증충당부채,529175255,944699615,630376912
임대보증금,820097000,373050000,335050000
매각예정비유동부채,3997270771,0,0
비유동부채,3388153250,3288783074,3644551752
순확정급여부채,0,0,457382150
임대보증금,93000000,550047000,545047000
소송충당부채,181757937,172152703,171023875
이연법인세부채,2453763104,1753033581,1927839367
리스부채,659632209,813549790,543259360
부채총계,78030231968,73591962361,67550257673
자본,,,
지배기업 소유주에게 귀속되는 자본 총계,179492261206,158121467743,143490002714
자본금,6044946000,6044946000,6044946000
자본잉여금,45278039297,45278039297,45278039297
기타자본항목,"(23,566,845,770)","(23,566,845,770)","(23,566,845,770)"
기타포괄손익누계액,13043050300,13483398639,13558028246
이익잉여금(결손금),138693071379,116881929577,102175834941
비지배지분,0,0,0
자본총계,179492261206,158121467743,143490002714
자본과부채총계,257522493174,231713430104,211040260387
