Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,257760065738.0,229794897462.0,191268713597
현금및현금성자산,66313476998.0,82864796021.0,81744206271
매출채권 및 기타유동채권,47919506180.0,41636245295.0,40663877504
환불자산,215712085.0,187960588.0,272462900
재고자산,60929447951.0,42366893653.0,42516216512
당기손익-공정가치 측정 금융자산,12041673718.0,6925657546.0,13770698445
기타유동금융자산,59013685216.0,44084882933.0,3634100000
기타유동자산,11235710640.0,11710245026.0,8648353985
당기법인세자산,90852950.0,18216400.0,18797980
비유동자산,90549528730.0,79879401538.0,83455786098
유형자산,23062164378.0,23651760972.0,27207824630
무형자산,32902061424.0,34433222117.0,35834960582
관계기업투자,13742032777.0,8039845687.0,4395819547
기타비유동금융자산,20389634037.0,13350121855.0,8158787816
당기손익-공정가치 측정 금융자산,,,7203765123
이연법인세자산,453636114.0,404450907.0,654628400
자산총계,348309594468.0,309674299000.0,274724499695
부채,,,
유동부채,85250639319.0,81669362839.0,91459685635
미지급금및기타채무,49419178009.0,49288688942.0,58945320645
기타 유동부채,6988191323.0,5834229268.0,3387145207
전환상환우선주부채,5052418284.0,4651431652.0,6734525937
유동성장기부채,8000000000.0,,
파생금융부채,8595623051.0,10676308945.0,11716794522
전환사채,,2507150735.0,1510948001
환불부채,619465089.0,516695063.0,606666211
당기법인세부채,6575763563.0,8194858234.0,6674262270
단기차입금,,,1690236251
기타 충당부채,,,193786591
비유동부채,6742173020.0,14455506546.0,17181757673
장기미지급금및기타채무,1411208813.0,1729240997.0,4969627624
장기차입금,,8000000000.0,8000000000
계약부채,159257796.0,259196054.0,392892874
전환사채,1070639882.0,,
이연법인세부채,4101066529.0,4467069495.0,3361825054
확정급여채무,,,457412121
부채총계,91992812339.0,96124869385.0,108641443308
자본,,,
지배기업의 소유주에게 귀속되는 자본,223713931418.0,190947468427.0,156934132312
자본금,3295302900.0,3295302900.0,3273302900
자본잉여금,41306148202.0,41306148202.0,40992288629
기타포괄손익누계액,5979338422.0,5490805449.0,3046210487
기타자본구성요소,10849526170.0,9454564253.0,"(8,631,395,753)"
이익잉여금(결손금),162283615724.0,131400647623.0,118253726049
비지배지분,32602850711.0,22601961188.0,9148924075
자본총계,256316782129.0,213549429615.0,166083056387
자본과부채총계,348309594468.0,309674299000.0,274724499695
