Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),350477745124,352756160978,229662475960
광고대행수익,54997814658,57070160366,53937756028
제품매출,295479930466,295686000612,175724719932
매출원가,98844040629,98394928756,51926686398
매출총이익,251633704495,254361232222,177735789562
판매비와관리비,196537421312,197771573850,137673331788
영업이익(손실),55096283183,56589658372,40062457774
금융수익,5312935739,4274192661,2475835925
금융원가,1133283003,4229604287,12112138846
기타이익,8475501818,2015105632,6047663582
기타손실,6231877953,1393019313,1714726712
지분법이익(손실),"(1,808,241,257)","(907,835,789)","(318,752,180)"
법인세비용차감전순이익(손실),59711318527,56348497276,34440339543
법인세비용(수익),10857164427,11182573887,7325518142
당기순이익(손실),48854154100,45165923389,27114821401
기타포괄손익,,,
당기손익으로 재분류될 수 있는 항목,574393718,1672287378,784402462
해외사업장환산손익,540630258,1001121977,784402462
지분법 자본변동,33763460,671165401,
당기손익으로 재분류되지 않는항목(세후기타포괄손익),,,776190298
보험수리적손익,,,776190298
총포괄이익,49428547818,46838210767,28675414161
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),40208796511,38162199635,27744393620
비지배지분에 귀속되는 당기순이익(손실),8645357589,7003723754,"(629,572,219)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",40697329484,39719634219,29043941540
"포괄손익, 비지배지분",8731218334,7118576548,"(368,527,379)"
주당이익,,,
기본주당이익(손실) (단위 : 원),1253,1182,859
계속영업기본주당이익(손실) (단위 : 원),1253,1182,859
희석주당이익(손실) (단위 : 원),1253,1182,853
계속영업희석주당이익(손실) (단위 : 원),1253,1182,853
