Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,78572069879,94497673402,93010022234
현금및현금성자산,13335911574,18594144125,15569702846
매출채권 및 기타유동채권,21422952773,21518441452,23915661299
당기손익-공정가치 측정 지정 금융자산,444460000,368226000,465000000
유동재고자산,33880777389,40296426042,41355749927
단기금융상품,6210842000,9084240000,9030468474
기타유동자산,3277126143,4636195783,2673439688
비유동자산,96225333608,90268726452,86942353416
장기매출채권 및 기타비유동채권,551472466,1258930381,1077857838
관계기업에 대한 투자자산,25337037818,15669550748,13478549370
유형자산,68270810551,72173926379,70922877258
투자부동산,494614962,411101148,420151406
영업권 이외의 무형자산,526114152,584826600,974163937
장기금융상품,600000,600000,600000
이연법인세자산,624571652,,
기타비유동자산,420112007,169791196,68153607
자산총계,174797403487,184766399854,179952375650
부채,,,
유동부채,40898457295,42648822849,41667582430
매입채무 및 기타유동채무,11626628062,13269646126,14697188800
유동 차입금,23102580000,25587110000,22900000000
비유동차입금의 유동성 대체 부분,3133350000,533340000,700000000
기타유동금융부채,629961816,749659098,702415402
기타 유동부채,1898161557,1620445882,1326498713
당기법인세부채,507775860,888621743,1341479515
비유동부채,5995937386,9104750229,12696064786
장기매입채무 및 기타비유동채무,180158117,154647207,34824720
장기차입금,1399980000,4466660000,6185500000
기타비유동금융부채,1107534282,1081366008,1612477267
퇴직급여부채,3308264987,2376870423,3205543959
이연법인세부채,,1025206591,1657718840
부채총계,46894394681,51753573078,54363647216
자본,,,
지배기업의 소유주에게 귀속되는 자본,127708961239,132816285081,125458425813
자본금,5886344500,5625808000,5377557000
자본잉여금,21106252848,21106252848,21106252848
기타자본구성요소,"(3,004,508,357)","(2,971,473,095)","(2,928,848,644)"
기타포괄손익누계액,3876243557,4204202483,4542892993
이익잉여금(결손금),99844628691,104851494845,97360571616
비지배지분,194047567,196541695,130302621
자본총계,127903008806,133012826776,125588728434
자본과부채총계,174797403487,184766399854,179952375650
