Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,62007793511.0,62450518532.0,76480454284.0
현금및현금성자산,5388837374.0,6361838308.0,15812802102.0
단기금융자산,40814948731.0,38614294859.0,43925173429.0
매출채권 및 기타유동채권,4834992458.0,6410867718.0,6662778078.0
재고자산,9022714118.0,10169698463.0,9413118757.0
기타유동자산,1918384500.0,893819184.0,639466258.0
당기법인세자산,27916330.0,,27115660.0
비유동자산,164737935679.0,149043452288.0,167470797425.0
장기금융자산,556521221.0,583954011.0,3080723282.0
기타비유동채권,1966407622.0,1975788036.0,1919697613.0
관계기업 및 공동기업투자,120900975299.0,100099648892.0,118022307321.0
투자부동산,9546522599.0,9865494701.0,10192443485.0
유형자산,26868716020.0,27084387411.0,27347730369.0
사용권자산,93094524.0,117380052.0,34017040.0
무형자산,2646745852.0,2648357576.0,1938992303.0
순확정급여자산,,46125578.0,126022873.0
이연법인세자산,1088792204.0,1003609272.0,1085210860.0
기타비유동자산,1070160338.0,5618706759.0,3723652279.0
자산총계,226745729190.0,211493970820.0,243951251709.0
부채,,,
유동부채,15019574263.0,11244500132.0,19324514382.0
매입채무 및 기타유동채무,1877404852.0,2334371122.0,2832408616.0
단기금융부채,11146295392.0,7791307974.0,15441653559.0
유동 리스부채,37954423.0,77861939.0,71405371.0
유동충당부채,655709579.0,,
기타 유동부채,1287655410.0,771801447.0,655319636.0
당기법인세부채,14554607.0,269157650.0,323727200.0
비유동부채,10268729676.0,13195607456.0,19589183635.0
장기금융부채,8170430355.0,9567378650.0,9666177791.0
비유동 리스부채,140982700.0,108654851.0,33762869.0
순확정급여채무,232666473.0,,399508526.0
비유동충당부채,111243660.0,440793088.0,346932120.0
이연법인세부채,1501432368.0,2383625998.0,7964886111.0
기타 비유동 부채,111974120.0,695154869.0,1177916218.0
부채총계,25288303939.0,24440107588.0,38913698017.0
자본,,,
지배기업의 소유지분,130757934403.0,123882763967.0,131512761568.0
자본금,11617138500.0,11617138500.0,11617138500.0
주식발행초과금,32676292716.0,32676292716.0,32676292716.0
기타자본구성요소,60868985896.0,63240075610.0,62715795324.0
이익잉여금(결손금),25595517291.0,16349257141.0,24503535028.0
비지배지분,70699490848.0,63171099265.0,73524792124.0
자본총계,201457425251.0,187053863232.0,205037553692.0
자본과부채총계,226745729190.0,211493970820.0,243951251709.0
