Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,91254016733.0,95601887079.0,119693546461.0
현금및현금성자산,39071583293.0,81562249847.0,65499999725.0
단기금융상품,30449852660.0,3348764775.0,38627963995.0
재고자산,799368688.0,,
매출채권및기타채권,9953082493.0,7948790205.0,10844377989.0
기타유동금융자산,4454573849.0,376611310.0,944590584.0
기타유동자산,6351320994.0,2361888285.0,2119479719.0
당기법인세자산,174234756.0,3582657.0,1657134449.0
비유동자산,169586899915.0,125051428548.0,104506771629.0
당기손익-공정가치측정금융자산,151198912.0,,
유형자산,4479347582.0,935326769.0,1068711707.0
사용권자산,2472214349.0,2432904474.0,4071715292.0
무형자산,145984972532.0,109640159454.0,88796341212.0
기타비유동금융자산,13899239438.0,9445369696.0,7597106165.0
기타비유동자산,1078191843.0,405184958.0,1279962918.0
이연법인세자산,1521735259.0,2192483197.0,1692934335.0
자산총계,260840916648.0,220653315627.0,224200318090.0
부채,,,
유동부채,31698576998.0,28442882571.0,44350713520.0
매입채무및기타채무,5913156460.0,5660569318.0,7815960158.0
단기차입금,121487268.0,423800328.0,672038800.0
유동성장기차입금,,,102982244.0
전환사채,18586350000.0,18045000000.0,30962578585.0
리스부채,930195714.0,1829631751.0,1864876073.0
기타유동부채,5397347307.0,2117827832.0,2495919379.0
당기법인세부채,539501722.0,366053342.0,436358281.0
충당부채,210538527.0,,
비유동부채,3383892736.0,2558397057.0,4440137149.0
장기차입금,,,60570000.0
리스부채,1045101740.0,269679660.0,1922619217.0
이연법인세부채,2139449756.0,2288717397.0,2456947932.0
기타비유동부채,199341240.0,,
부채총계,35082469734.0,31001279628.0,48790850669.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,131003747732.0,121027753529.0,101957779573.0
자본금,15628885000.0,15628885000.0,15628885000.0
자본잉여금,41611635792.0,41611635792.0,36883719635.0
기타자본항목,10244628142.0,8047467099.0,2362510051.0
이익잉여금,63518598798.0,55739765638.0,47082664887.0
비지배지분,94754699182.0,68624282470.0,73451687848.0
자본총계,225758446914.0,189652035999.0,175409467421.0
자본과부채총계,260840916648.0,220653315627.0,224200318090.0
