Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,5012296888979,5326431008340,2801640848330
현금및현금성자산,1015984405638,837830673986,189162274322
단기금융자산,1492358138039,1674322243580,821621155055
매출채권및기타채권,995076357883,1273808122379,974024927641
파생상품자산,214731601597,60026790801,171685681066
재고자산,910881723745,1020714005725,533683679511
기타유동금융자산,71223361153,168473531083,38258697222
기타유동자산,138059967790,105197526387,73204433513
매각예정비유동자산,173981333134,186058114399,
비유동자산,7238413405999,6453667484158,4080232366355
장기금융자산,265596939257,208358371923,161039172224
매출채권및기타채권,960192861,2444389971,2147733327
파생상품자산,207809432870,247595110884,53099061601
관계기업및공동기업투자,1106077084877,1104043661195,2041580348073
유형자산,4207137158165,3335415997466,1163758581561
무형자산,769462450601,873009223750,149942264510
투자부동산,30985524509,30987595640,
사용권자산,420531143215,458785225395,428611649114
기타금융자산,39914710108,38588187078,35221809646
기타자산,106424678812,112263810996,33118531990
이연법인세자산,83514090724,42175909860,11713214309
자산총계,12250710294978,11780098492498,6881873214685
부채,,,
유동부채,2829893307852,3283276498952,1977474937048
매입채무및기타채무,664364378839,584024542994,306776046754
단기이자부차입금,1319977891358,1644791217406,1244493517728
유동성이자부차입금,509350801995,363810098246,259566883827
파생상품부채,59826159205,204172194135,33082394974
유동성리스부채,66547436540,76427814096,61644580391
당기법인세부채,51221362476,119984756654,56256351096
기타유동금융부채,5495338396,5283164556,20636300
기타유동부채,131718699061,244384259486,15634525978
충당부채,21374153975,32838124796,
매각예정비유동부채,17086007,7560326583,
비유동부채,3351244739431,2543500125512,1835089949689
매입채무및기타채무,,31422268627,
사채,1748963799314,1572498107706,1206258714774
장기이자부차입금,826963096800,116902833843,41500000000
파생상품부채,,4942624912,
리스부채,297270618219,357982881842,340515011280
확정급여부채,262226597,,5609151652
기타금융부채,90675375886,88449251379,85546222838
기타부채,2511023827,2138599682,1007076218
이연법인세부채,374370514467,366679959908,154577158640
충당부채,10228084321,2483597613,76614287
부채총계,6181138047283,5826776624464,3812564886737
자본,,,
지배기업소유주지분,2941515820429,2819005163711,2413291144819
자본금,111677150000,111677150000,111677150000
자본잉여금,965049814349,969026338776,690581746714
기타자본항목,"(1,149,050,978,323)","(1,139,737,843,923)","(1,188,447,558,765)"
기타포괄손익누계액,"(9,671,652,511)",13388219265,287060738914
이익잉여금,3023511486914,2864651299593,2512419067956
비지배지분,3128056427266,3134316704323,656017183129
자본총계,6069572247695,5953321868034,3069308327948
부채와자본총계,12250710294978,11780098492498,6881873214685
