Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출,663980368109,635392682732,593227915741
매출원가,335885233290,320000598748,299351883688
매출총이익,328095134819,315392083984,293876032053
판매비와일반관리비,211423954407,210543922620,195620482857
경상연구개발비,105492718038,88175420283,82636590936
영업이익,11178462374,16672741081,15618958260
기타수익,7077125171,9197368436,7755449072
기타비용,13088946117,6732973026,7182051686
금융수익,21761139102,19008772500,11923190243
금융비용,19336389542,17703108888,14894657026
지분법손실,1587531796,2926796971,1131309560
법인세비용차감전순이익,6003859192,17516003132,12089579303
법인세비용(수익),3982471231,4744709139,"(726,569,647)"
당기순이익,2021387961,12771293993,12816148950
기타포괄손익,"(10,741,237,438)",10134417556,4036462600
후속적으로 당기손익으로 재분류되지 않는 포괄손익:,,,
기타포괄손익공정가치금융자산평가손익,1008159802,"(4,589,474,003)",1409884300
확정퇴직급여제도의 재측정요소,"(12,772,428,945)",18475139474,2597300525
후속적으로 당기손익으로 재분류되는 포괄손익:,,,
해외사업환산손익,1023031705,"(4,666,410,614)",6209513
지분법자본변동,,915162699,23068262
총포괄손익,"(8,719,849,477)",22905711549,16852611550
당기손이익의 귀속,,,
지배기업 소유주지분,11122465147,13552040798,12816148950
비지배지분,"(9,101,077,186)","(780,746,805)",0
당기순이익 합계,2021387961,12771293993,12816148950
포괄손익의 귀속,,,
지배기업 소유주지분,"(14,746,137)",25767416397,16852611550
비지배지분,"(8,705,103,340)","(2,861,704,848)",0
총포괄손익 합계,"(8,719,849,477)",22905711549,16852611550
주당손익,,,
기본주당손익 (단위 : 원),1311,1606,1519
희석주당손익 (단위 : 원),1279,1458,1468
