Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,433050450649,498103203993,372780446028
현금및현금성자산,76565618165,122363723877,76665885310
매출채권및기타채권,123993502545,189714957528,170049285344
기타금융자산,128385461715,51448503690,1470105600
재고자산,90555536160,120235171391,110825916366
기타유동자산,13550332064,14340847507,13769253408
비유동자산,694485079609,693653784166,568233952561
기타채권,,47621160,151106571
당기손익-공정가치측정금융자산,6748017855,5777677828,
기타금융자산,286342916,240665188,144946020
유형자산,629232623049,641404812271,539342237250
무형자산,12800280463,12053394244,13381371983
사용권자산,941258307,1027911824,986479071
확정급여자산,28540643472,19502430817,
이연법인세자산,15801254078,13385038211,14212727202
기타비유동자산,134659469,214232623,15084464
자산총계,1127535530258,1191756988159,941014398589
부채,,,
유동부채,176728997546,265030183039,182382542307
매입채무및기타채무,87921879710,99556399383,112344699170
단기차입금,,1000000000,1000000000
유동성장기차입금,6836173000,6836886000,
기타금융부채,35213470,34449860,53411230
리스부채,280083277,269215691,262501855
충당부채,13746158748,7239569068,3836705450
당기법인세부채,4289784963,49328632134,19492455592
기타유동부채,63619704378,100765030903,45392769010
비유동부채,82470452215,71737662784,76748972230
장기차입금,12917678000,19019633000,
기타금융부채,40669655,14790000,
리스부채,113229512,177534414,156640974
기타비유동부채,69398875048,52525705370,67905757659
확정급여부채,,,8686573597
부채총계,259199449761,336767845823,259131514537
자본,,,
지배기업 소유주지분,868336080497,854989142336,681882884052
자본금,25756222000,25756222000,25756222000
자본잉여금,545104850719,545104850719,545104850719
기타자본,"(15,371,708)","(15,371,708)","(15,371,708)"
기타포괄손익누계액,752313837,1024826248,209273610
적립금,259370000000,98300000000,1750000000
이익잉여금,37368065649,184818615077,109077909431
자본총계,868336080497,854989142336,681882884052
부채및자본총계,1127535530258,1191756988159,941014398589
