Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,196470091901,165093772307,182389805124
현금및현금성자산,33895601428,29656422201,61113803514
매출채권 및 기타채권,39245008959,38392420183,23092862783
재고자산,89074959293,70980972615,52868824483
유동금융자산,33328770160,23196320150,10797180245
기타유동자산,925752061,2780637158,6117134099
매각예정비유동자산,0,87000000,28400000000
비유동자산,257543816311,251197221545,248016925032
장기매출채권 및 수취채권,2857585817,3200609483,3605882729
비유동금융자산,1111238394,1543343752,1372482331
유형자산,146404061270,241806460968,239141451494
투자부동산,106753403675,0,0
무형자산,417527155,4387144388,3897108478
순확정급여자산,0,259662954,0
자산총계,454013908212,416290993852,430406730156
부채,,,
유동부채,206642830744,184789558770,244851204057
매입채무 및 기타채무,46490896081,35636657855,45375645883
유동금융부채,88725014023,97461664368,144488620213
당기법인세부채,989990,0,0
유동충당부채,11516811929,8509262202,13207664583
기타 유동부채,59909118721,43181974345,41779273378
비유동부채,21995162174,39365321187,31594263959
장기매입채무 및 기타채무,782102076,2000134594,1911406792
장기금융부채,2198260663,2633078817,832237510
장기충당부채,129411125,128965123,301832862
순확정급여부채,687764584,88624998,11037227
이연법인세부채,18197623726,34514517655,28537749568
부채총계,228637992918,224154879957,276445468016
자본,,,
지배기업의 소유주에게 귀속되는 자본,225375915294,192136113895,153961262140
자본금,71381672500,70952605000,70914940000
자본잉여금,338320361213,338320361213,343631019745
자본조정,"(306,294,196,103)","(305,864,128,603)","(307,096,716,343)"
기타포괄손익누계액,66573454126,64554584366,54546726607
이익잉여금(결손금),55394623558,24172691919,"(8,034,707,869)"
자본총계,225375915294,192136113895,153961262140
부채 및 자본총계,454013908212,416290993852,430406730156
