Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,65834239121.0,85225877638.0,74930070770.0
현금및현금성자산,12376932388.0,34826967683.0,8580696740.0
단기금융상품,3000000000.0,5000000000.0,21000000000.0
매출채권 및 기타채권,17679663944.0,21554717953.0,24391947317.0
재고자산,26201447243.0,22999096533.0,20107345541.0
기타유동금융자산,5836290969.0,327810968.0,
기타유동자산,649905091.0,427285015.0,760081686.0
금융리스채권,89999486.0,89999486.0,89999486.0
비유동자산,134047682710.0,112358983393.0,105883661297.0
공동기업투자주식,,,3094392008.0
유형자산,68656885057.0,42102950051.0,37455752322.0
무형자산,59784169031.0,60349721902.0,60879933163.0
사용권자산,3829114699.0,4119604680.0,2181766216.0
금융리스채권(비유동),160423887.0,226117201.0,285434303.0
기타비유동금융자산,1447813193.0,5560589559.0,1986383285.0
기타비유동자산,169276843.0,,
자산총계,199881921831.0,197584861031.0,180813732067.0
부채,,,
유동부채,40337061859.0,24887249293.0,25968058565.0
매입채무 및 기타채무,20972991177.0,18731116321.0,19043674215.0
유동성사채,16744583280.0,,
리스부채,915768561.0,909240616.0,706865284.0
당기법인세부채,891333650.0,2855934288.0,2475174453.0
충당부채,170786068.0,275171044.0,252695496.0
기타금융부채,16003624.0,10218960.0,
기타유동부채,625595499.0,2105568064.0,3489649117.0
비유동부채,6854132344.0,24730670623.0,23536397079.0
장기차입금,394095404.0,,
사채,,16426663743.0,15332644206.0
리스부채(비유동),2402401974.0,2793753153.0,1504974852.0
순확정급여부채,33899838.0,46381673.0,142361297.0
장기종업원급여부채,251695352.0,234896761.0,221623408.0
이연법인세부채,3514520661.0,5228975293.0,6334793316.0
비유동충당부채,257519115.0,,
부채총계,47191194203.0,49617919916.0,49504455644.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,152690727628.0,147966941115.0,131309276423.0
자본금,3795325000.0,3771825000.0,3771825000.0
기타불입자본,77900802242.0,77058437902.0,76337854049.0
기타자본구성요소,427296641.0,419441442.0,163855506.0
이익잉여금,70567303745.0,66717236771.0,51035741868.0
비지배지분,0.0,0.0,0.0
자본총계,152690727628.0,147966941115.0,131309276423.0
자본과부채총계,199881921831.0,197584861031.0,180813732067.0
