Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
I. 영업수익,490568153950,635215787598,482669032354
1. 비금융업수익,346967986529,439559507946,280781767947
(1) 상품매출액,342468713799,435871518924,272837335173
(2) 용역매출액,4499272730,3687989022,7309367125
(3) 기타영업수익,,,635065649
2.금융업수익,143600167421,195656279652,201887264407
(1) 대출채권이자수익,137078533729,187815793839,192879737049
(2) 기타영업수익,6521633692,7840485813,9007527358
II. 영업비용,504090562311,581906747229,425575085215
1. 비금융업비용,334276847771,427916294403,266964516425
(1) 매출원가,334276847771,427648989311,266960092775
(2) 대손상각비,,267305092,4423650
2. 금융업비용,122996090292,99705986113,96212124723
(1) 이자비용,38700488974,40619150127,35147783505
(2) 대손상각비,82715972899,59086835986,61064341218
(3) 기타영업비용,1579628419,,
3. 일반관리비,46817624248,54284466713,62398444067
III. 영업이익,"(13,522,408,361)",53309040369,57093947139
IV. 영업외수익,17175894568,10694292314,4574061635
1. 기타수익,11660224421,9931220218,3434188197
2. 금융수익,5515670147,763072096,1139873438
V. 영업외비용,11920605527,24412362869,11353402597
1. 기타비용,6004794800,16468587879,5775441381
2. 금융비용,5915810727,7943774990,5577961216
VI. 법인세비용차감전순이익,"(8,267,119,320)",39590969814,50314606177
VII. 법인세비용,5582791087,13278729416,14068025882
계속영업당기순이익(순손실),"(13,849,910,407)",26312240398,36246580295
중단영업,22820390128,5668936803,3682442112
VIII. 당기순이익,8970479721,31981177201,39929022407
IX. 당기순이익의 귀속,,,
1. 계속영업이익,"(13,849,910,407)",26312240398,36509419574
2. 중단영업이익,22820390128,5668936803,3682442112
3. 비지배지분,,,"(262,839,279)"
X. 세후기타포괄손익,"(3,860,601,072)","(14,740,207,459)",286143634
1. 후속적으로 당기손익으로 재분류되는 항목,,,
(1) 지분법자본변동,"(419,073,609)",,
2. 후속적으로 당기손익으로 재분류되지 않는 항목,,,
(1) 기타포괄손익-공정가치금융자산 평가이익,"(2,902,935,469)","(16,994,035,556)",52840556
(2) 순확정급여부채의 재측정요소,"(513,365,947)",1834737407,234768067
(3) 지분법자본변동,"(25,226,047)",419090690,"(1,464,989)"
XI. 총포괄이익,5109878649,17240969742,40215166041
XII. 당기순이익의 귀속,,,
1. 계속영업이익,"(13,849,910,407)",26312240398,36509419574
2. 중단영업이익,22820390128,5668936803,3682442112
3. 비지배지분,,,"(262,839,279)"
XIII. 총포괄이익의 귀속,,,
1. 계속영업이익,"(16,836,388,821)",15954576641,36911494065
2. 중단영업이익,21946267470,1286393101,3566511255
3. 비지배지분,,,"(262,839,279)"
XIV. 주당순이익,,,
1. 계속영업 기본 및 희석주당순손익,(541),1028,1426
2. 중단영업 기본 및 희석주당순손익,892,221,144
