Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,56962804312,52203455300,48902764373
현금및현금성자산,16696411951,15473181328,10884289248
매출채권,7583336896,10640686353,8327473761
재고자산,29944866846,22609261582,17856443159
기타유동금융자산,478049473,608352295,10352834336
기타유동자산,1856081046,2870852782,1481655359
당기법인세자산,404058100,1120960,68510
비유동자산,58794173948,53730516244,21530725333
기타비유동금융자산,13945134413,13523598020,3114188579
당기손익-공정가치측정금융자산,885676722,1125395386,
공동기업투자,101178647,221106236,200095717
파생상품자산,847440762,278473057,
투자부동산,5331446695,,
유형자산,32735455881,34053246249,16165393297
무형자산,4006902372,4077153171,1407300546
이연법인세자산,940938456,451544125,643747194
자산총계,115756978260,105933971544,70433489706
부채,,,
유동부채,54649868080,47625488483,14806747741
매입채무,7829070996,11081814390,6983455222
단기차입금,37057000000,25207000000,
기타유동금융부채,8396800767,10395235460,7069639990
기타 유동부채,1337027057,817964143,590427223
당기법인세부채,29969260,123474490,163225306
비유동부채,38026199153,10435560596,882623720
장기차입금,17500000000,2500000000,
교환사채,5477618491,5188130307,
전환사채,5461649535,,
전환우선주부채,4999984444,,
파생상품부채,3685836050,1474420163,
기타비유동금융부채,783790807,1235976577,882623720
기타 비유동 부채,117319826,37033549,
부채총계,92676067233,58061049079,15689371461
자본,,,
지배기업의 소유주에게 귀속되는 자본,22635376000,47701987331,54744118245
자본금,6701529000,3403017000,3403017000
자본잉여금,28617588875,32098612938,32046813163
기타자본구성요소,"(9,004,422,410)","(4,683,229,545)","(1,096,510,297)"
이익잉여금(결손금),"(3,679,319,465)",16883586938,20390798379
비지배지분,445535027,170935134,
자본총계,23080911027,47872922465,54744118245
자본과부채총계,115756978260,105933971544,70433489706
