Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,236241103871,141948984584,148702312870
현금및현금성자산,126459834911,59737999517,86433143358
단기금융상품,25627840000,33062202446,20472559256
매출채권 및 기타유동채권,47617257098,38284205320,30868642516
매출채권,40005055741,31432065117,29514623556
기타수취채권,7612201357,6852140203,1354018960
재고자산,34691056013,8451025941,9444239199
기타유동금융자산,0,1330000000,0
기타유동자산,1845115849,1083551360,1483728541
비유동자산,357661713042,245847519958,227384693400
장기매출채권 및 기타비유동채권,3375640025,1647138550,795944622
유형자산,276799284258,213371254134,209488214489
투자부동산,5621951808,5959198084,6141325600
영업권 이외의 무형자산,7289766182,4259817989,4467807936
기타비유동금융자산,62956167585,19472620934,5488725456
이연법인세자산,1602048577,1137490267,1002675297
기타비유동자산,16854607,0,0
자산총계,593902816913,387796504542,376087006270
부채,,,
유동부채,150976519884,85941139516,88331903105
매입채무 및 기타유동채무,126325828264,67251022939,62021712953
당기법인세부채,5057741528,5393948430,2887200120
유동리스부채,2137604906,1821074622,1710479198
기타유동부채,12369657936,9904201753,7843837656
기타유동금융부채,5085687250,1570891772,13868673178
비유동부채,154946099933,44188789048,65737024558
장기매입채무 및 기타비유동채무,123399580000,19009500000,45689034115
퇴직급여부채,15707725353,9921613201,10233301302
기타비유동부채,3558742664,2310252641,2041316700
비유동리스부채,4197957785,4493275668,5672626365
이연법인세부채,8082094131,8454147538,2100746076
부채총계,305922619817,130129928564,154068927663
자본,,,
지배기업의 소유주에게 귀속되는 자본,209927679587,257666575978,222018078607
자본금,5230342000,5010223500,5010223500
자본잉여금,12338935508,71525988470,71525988470
기타자본조정,"(14,597,048,668)","(2,914,979,317)","(911,210,365)"
기타포괄손익누계액,9925230039,8246363359,7759490337
이익잉여금(결손금),197030220708,175798979966,138633586665
비지배지분,78052517509,0,0
자본총계,287980197096,257666575978,222018078607
자본과부채총계,593902816913,387796504542,376087006270
