Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),412914975164,374414323849,270091694797
매출원가,278614123399,250505398599,180639885172
매출총이익,134300851765,123908925250,89451809625
판매비와관리비,104669892734,93257791849,69813906280
영업이익(손실),29630959031,30651133401,19637903345
기타이익,7345397080,7052563508,6054066813
기타수익,4445891754,3952567660,4001918175
지분법이익,2899505326,3119118477,1603500933
지분법투자주식처분이익,0,0,0
관계기업/공동기업투자처분이익,0,"(19,122,629)",448647705
종속기업투자주식손상차손환입,0,0,0
기타손실,14812788537,5594179190,6625484589
기타비용,11024001727,3120450260,5476360077
지분법손실,3788786810,2473728930,1149124512
지분법투자주식처분손실,0,0,0
금융수익,3546707136,3527740731,2936751019
금융원가,4176123815,2943700522,1160802315
법인세비용차감전순이익(손실),21534150895,32693557928,20842434273
법인세비용(수익),4863990464,5769629637,4831784367
당기순이익(손실),16670160431,26923928291,16010649906
기타포괄손익,"(1,292,758,283)",2589170594,1556060689
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),939466744,1896102273,2681313811
해외사업장환산외환차이(세후기타포괄손익),947775210,1896102273,2737030562
매도가능금융자산평가손익(세후기타포괄손익),0,0,0
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(8,308,466)",0,"(55,716,751)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(2,232,225,027)",693068321,"(1,125,253,122)"
순확정급여부채의재측정요소,"(2,232,225,027)",693068321,"(1,125,253,122)"
총포괄손익,15377402148,29513098885,17566710595
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),14242612481,23407462600,14521727675
비지배지분에 귀속되는 당기순이익(손실),2427547950,3516465691,1488922231
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",12707742598,25561084950,15756065880
"포괄손익, 비지배지분",2669659550,3952013935,1810644715
주당이익,,,
기본주당이익(손실) (단위 : 원),1400,2449,1537
희석주당이익(손실) (단위 : 원),1400,2449,1537
