Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,536374631144,611235272392,533118640853
매출원가,471988422857,518912887875,427934415972
매출총이익,64386208287,92322384517,105184224881
판매비와관리비,83244666704,77967380853,76803253885
영업이익,"(18,858,458,417)",14355003664,28380970996
기타수익,5045336530,5017183835,5919291972
기타비용,1793138626,5492181886,5144363912
금융수익,24045088293,46640563979,20083724628
금융비용,30536698924,44636775576,23350659063
법인세비용차감전순이익(손실),"(22,097,871,144)",15883794016,25888964621
법인세비용(수익),"(3,467,749,663)",4854896288,7083110673
당기순이익(손실),"(18,630,121,481)",11028897728,18805853948
기타포괄손익,4515490965,"(1,275,781,586)","(702,456,625)"
후속적으로당기손익으로재분류되는항목:,,,
해외사업환산손익,"(1,660,682,312)","(1,263,161,918)","(665,678,290)"
후속적으로당기손익으로재분류되지않는항목:,,,
재평가잉여금,6176173277,0,0
기타포괄손익-공정가치측정금융자산평가손익,0,"(12,619,668)","(36,778,335)"
총포괄이익,"(14,114,630,516)",9753116142,18103397323
당기순이익의 귀속:,,,
지배기업의 소유주지분,"(17,431,631,511)",10862045551,21353896532
비지배지분,"(1,198,489,970)",166852177,"(2,548,042,584)"
총포괄이익의귀속:,,,
지배기업의 소유주지분,"(12,916,140,546)",9586263965,20651439907
비지배지분,"(1,198,489,970)",166852177,"(2,548,042,584)"
주당이익,,,
기본주당이익 (단위 : 원),"(1,100)",688,1387
희석주당이익 (단위 : 원),"(1,100)",688,1345
