Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,18950447621,19203843416,11699704119
현금및현금성자산,8159865925,7812780927,1503708670
단기금융상품,536219457,2848099046,678796945
당기손익공정가치측정금융자산,,318061892,
매출채권 및 기타유동채권,4752779740,4109352235,3956979281
재고자산,4991426178,4043567406,5288693298
기타유동자산,461595931,55852550,268595705
당기법인세자산,48560390,16129360,2930220
비유동자산,21119200405,20186769194,19714754336
장기금융상품,,,74500000
당기손익공정가치측정금융자산,,,52284420
유형자산,17988501336,18518240906,16997150683
사용권자산,1139657262,317695054,553706828
무형자산,205439722,68621797,1274019725
기타비유동자산,391732747,279749505,336531123
이연법인세자산,1393869338,1002461932,426561557
자산총계,40069648026,39390612610,31414458455
부채,,,
유동부채,17980331092,16441365355,15321334586
매입채무 및 기타유동채무,8649620512,6776083208,5677393283
단기차입금,4050000000,4050000000,4050000000
유동성장기차입금,4229510000,4871400000,3919640000
기타 유동부채,700497087,556066374,466492972
유동성전환사채,,,825706095
기타유동금융부채,,,61034000
유동 리스부채,350703493,187815773,321068236
비유동부채,3980022585,6847645157,10192910574
장기종업원급여채무,259508340,278324733,352727247
확정급여부채,1348399511,2076591224,3035673186
장기차입금,1473680000,4183270000,6445130000
비유동충당부채,180426794,190310597,213155611
비유동 리스부채,718007940,119148603,146224530
부채총계,21960353677,23289010512,25514245160
자본,,,
지배기업지분,18191497121,16162058860,5971944942
자본금,2941946000,2934446000,1956297500
자본잉여금,13431543323,13391648823,3528108513
기타자본구성요소,4914750,29171191,28893109
기타포괄손익누계액,2096507265,2091362435,2058996715
이익잉여금(결손금),"(283,414,217)","(2,284,569,589)","(1,600,350,895)"
비지배지분,"(82,202,772)","(60,456,762)","(71,731,647)"
자본총계,18109294349,16101602098,5900213295
자본과부채총계,40069648026,39390612610,31414458455
