Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,138996290352,132045534034,121089114250
현금및현금성자산,47312346616,36156203985,26169502580
단기금융상품,2093839600,536589960,3860240000
당기손익-공정가치금융자산,381985587,884535553,2522608994
매출채권,13453930072,21395875597,18192923807
단기대여금,62560640,2112950000,388872000
미수금,239351352,329045430,403874322
미청구공사,1066214300,1670493361,163615333
선급금,2822299600,5069464323,2335076833
선급비용,314363972,247365604,307154532
재고자산,68236590620,62584138696,66255069048
보증금,1821039310,224853000,66000000
기타금융자산,64689124,79235379,64447544
당기법인세자산,124404915,698905892,
기타유동자산,1002674644,55877254,359729257
비유동자산,141593191709,142540288986,127067547357
장기금융상품,3067438658,1597887673,509559234
장기매출채권,,,2381456
장기대여금,343607611,363250000,536550000
기타포괄손익-공정가치금융자산,430500000,572500000,376500000
당기손익-공정가치금융자산,17058356327,13157899863,789076980
관계기업투자,4066651087,3644175175,
유형자산,75901417326,75419812075,83950147867
사용권자산,1255102564,2833493207,2862859821
무형자산,10059524976,11249831140,13316420549
투자부동산,23206102461,25183935597,21276712871
보증금,2834469343,4711850193,3447338579
장기선급금,97280920,,
이연법인세자산,3272740436,3805654063,
자산총계,280589482061,274585823020,248156661607
부채,,,
유동부채,86898503842,74184325454,63178467824
매입채무,15070524472,13344697820,11001758594
단기차입금,39500000000,29200000000,26280480000
미지급금,2466679931,2953603470,2147983729
초과청구공사,597296438,680965861,438442424
당기법인세부채,1468067520,338304373,4074813433
미지급비용,1055490436,1074597541,910886353
금융보증채무,677655,6778,41194515
유동성장기부채,9952380948,12119047616,5403477919
판매보증충당부채,1169472913,380141829,638323327
하자보수충당부채,46175936,58175936,117620726
임대보증금,2015000000,815000000,2015000000
유동성리스부채,860668669,1576118389,1346381230
기타유동부채,12696068924,11643665841,8762105574
비유동부채,32441559918,37022261481,32919620516
장기차입금,23929841281,27465555562,18585168451
장기임대보증금,,1200000000,
장기미지급금,212676115,191716535,
퇴직급여채무,4579649501,3337291654,3609691505
지급보증충당부채,,,8241920000
장기리스부채,395276715,1285411816,1657993844
이연법인세부채,3324116306,3542285914,824846716
부채총계,119340063760,111206586935,96098088340
자본,,,
지배기업의 소유주지분,151144362792,151269925168,141504397113
자본금,17248392500,17248392500,17248392500
주식발행초과금,43950201400,43950201400,43950201400
이익잉여금,93642378234,93946831699,93209181855
기타자본항목,"(3,696,609,342)","(3,875,500,431)","(12,903,378,642)"
비지배지분,10105055509,12109310917,10554176154
자본총계,161249418301,163379236085,152058573267
자본과부채총계,280589482061,274585823020,248156661607
