Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1200550195529,1311038342017,829788527234
현금및현금성자산,282914318510,282973307975,201029551402
단기금융상품,2394000000,4027500000,4452495400
매출채권 및 기타채권,450594103477,381054911087,303258426788
미청구공사,104989891930,123389141481,68572254140
유동재고자산,180320144563,213207373317,184273902304
기타금융자산,122520610557,227162233903,39841198227
기타유동자산,56713290428,78726089866,27850267187
당기법인세자산,103836064,497784388,510431786
비유동자산,1766960438430,1743323834477,1761761303323
장기금융상품,14043028193,9000000,9000000
장기매출채권 및 기타채권,299166843,211952716,594949139
관계기업투자,12072587463,1344092056,
유형자산,1447931861111,1423351282503,1486011733741
투자부동산,104665318052,112306941968,115339316146
무형자산,8902871357,11718011638,9502774822
사용권자산,57048390315,61366422670,66590552699
기타비유동금융자산,63218655923,91319204010,42927526914
기타비유동자산,285285598,1388822469,1654867826
이연법인세자산,45952761907,34329591489,39130582036
확정급여자산,12540511668,5978512958,
자산총계,2967510633959,3054362176494,2591549830557
부채,,,
유동부채,1630402099009,1623193756518,1115766791036
매입채무 및 기타채무,459602056214,491968793307,320243672842
초과청구공사,118775391084,192595382487,36653674827
단기차입금및사채,1006121381588,862019000296,616952845979
기타금융부채,7011694223,5331063662,5727923760
유동충당부채,2291245658,22862299023,51089624472
유동 리스부채,6857606769,5818258870,5677208948
기타 유동부채,12701632971,12853409546,19318324658
당기법인세부채,17041090502,29745549327,60103515550
비유동부채,468312341136,564681181360,736366323168
장기매입채무 및 기타비유동채무,1392740036,79000000,44000000
장기차입금및사채,373321040181,465770523058,625982325457
순확정급여부채,713857526,,1190277015
기타비유동금융부채,2763299488,3283375334,1414642358
비유동충당부채,15272437513,16263427559,28191740087
비유동 리스부채,59575403562,62523541028,66516998658
기타 비유동 부채,10645964005,10420711728,13026339593
이연법인세부채,4627598825,6340602653,
부채총계,2098714440145,2187874937878,1852133114204
자본,,,
지배기업의 소유주에게 귀속되는 자본,719276758991,694057727339,599774752159
자본금,73385020000,73385020000,73385020000
자본잉여금,426555819549,426503486396,426480363845
기타자본구성요소,"(13,767,991,136)","(30,143,282,898)","(30,143,282,898)"
기타포괄손익누계액,68820014,"(279,710,699)","(489,763,423)"
이익잉여금(결손금),233035090564,224592214540,130542414635
비지배지분,149519434823,172429511277,139641964194
자본총계,868796193814,866487238616,739416716353
자본과부채총계,2967510633959,3054362176494,2591549830557
