Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,50145434734,50516379212.0,39545908647
현금및현금성자산,9083202535,5574588916.0,4605080574
단기금융상품,20000000000,20116618852.0,12000000000
매출채권 및 기타채권,4047012274,8348433218.0,5952092526
당기손익-공정가치 측정 금융자산,0,0.0,8051479241
기타금융자산,578027395,306695890.0,29775890
기타유동자산,111440936,501081963.0,178754234
당기법인세자산,217932107,0.0,0
재고자산,16107819487,15668960373.0,8728726182
비유동자산,6869291646,7170035283.0,6880771301
유형자산,5006606049,5512085453.0,5650032309
사용권자산,124032994,231849838.0,288467153
무형자산,193419956,229294767.0,194108050
기타비유동금융자산,397667322,368586778.0,358480834
이연법인세자산,1147565325,828218447.0,389682955
자산총계,57014726380,57686414495.0,46426679948
부채,,,
유동부채,2487892721,6709057490.0,4886164959
매입채무 및 기타채무,1333158420,1632546102.0,2112491128
단기차입금,0,961000000.0,0
당기법인세부채,4706310,2385809919.0,634311058
기타금융부채,860830841,1430120409.0,831721213
기타유동부채,289197150,299581060.0,1307641560
비유동부채,102173389,180285550.0,264269508
기타비유동금융부채,0,83038527.0,178233014
기타비유동부채,102173389,97247023.0,86036494
부채총계,2590066110,6889343040.0,5150434467
자본,,,
지배기업 소유주지분,54212894297,50618755223.0,41150303853
자본금,6636863000,6636863000.0,3318431500
자본잉여금,10734219967,10734219967.0,14077548027
기타자본구성요소,"(456,296,664)",0.0,0
기타포괄손익누계액,107646027,52438149.0,"(105,947,509)"
이익잉여금,37190461967,33195234107.0,23860271835
비지배지분,211765973,178316232.0,125941628
자본총계,54424660270,50797071455.0,41276245481
자본과부채총계,57014726380,57686414495.0,46426679948
