Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,36366131477.0,43111569109.0,26092880717.0
매출원가,20627203537.0,22018398043.0,15602885450.0
매출총이익,15738927940.0,21093171066.0,10489995267.0
판매비와관리비,10207646915.0,8720204793.0,6568477734.0
영업이익,5531281025.0,12372966273.0,3921517533.0
금융수익,2030487399.0,1679750941.0,1155405857.0
금융비용,609807911.0,1187382883.0,94656821.0
기타수익,40323568.0,39602642.0,38959730.0
기타비용,69644.0,5229484.0,19488617.0
법인세비용차감전순이익,6992214437.0,12899707489.0,5001737682.0
법인세비용,975210808.0,2524681489.0,731369618.0
당기순이익,6017003629.0,10375026000.0,4270368064.0
당기순이익의 귀속,,,
지배기업의 소유주지분,5986286760.0,10330491722.0,4256704452.0
비지배지분,30716869.0,44534278.0,13663612.0
기타포괄손익,57940750.0,166225984.0,205320808.0
총포괄손익,6074944379.0,10541251984.0,4475688872.0
포괄손익의 귀속,,,
지배기업의 소유주지분,6041494638.0,10488877380.0,4452340962.0
비지배지분,33449741.0,52374604.0,23347910.0
주당이익,,,
기본주당이익 (단위 : 원),451.0,778.0,641.0
희석주당이익 (단위 : 원),451.0,778.0,641.0
