Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및예치금,3041992784929,3444900095760,2934897033664
투자금융자산,10616662763253,9689001295236,9492864880153
당기손익-공정가치측정금융자산,1398212227102,1320407268702,1417210888031
기타포괄손익-공정가치측정금융자산,3789461168795,2792077419874,3035309281978
상각후원가측정금융자산,5428989367356,5576516606660,5040344710144
대출채권및수취채권,61381507889259,58307205392326,53013613025681
상각후원가측정대출채권,60419324536678,57310555823509,52254491471027
당기손익-공정가치측정대출채권,0,2134284364,2117815493
수취채권,962183352581,994515284453,757003739161
파생상품자산,38294410622,54787127638,16766138476
"종속기업, 공동기업과 관계기업에 대한 투자자산",1089887162035,641593199613,630874694847
유형자산,698531543726,646951380931,647843292536
무형자산,123488120095,128916096742,126961089224
투자부동산,153795320102,165533262019,155432871807
순확정급여자산,100284170318,115335723241,18178181950
당기법인세자산,0,2702623993,0
기타자산,27041775344,39603411542,40323843488
자산총계,77271485939683,73236529609041,67077755051826
자본과 부채,,,
부채,,,
예수부채,62625144292105,59938768683037,53814204569068
차입부채,2690443628159,2946156477739,2650638996414
사채,3384179179703,2706245698273,3403891249849
파생상품부채,65743138214,114787141989,19013381749
충당부채,102975188303,56837436276,55404175309
당기법인세부채,30802741849,80294807951,60797368999
이연법인세부채,32591995875,5993351068,5913013446
기타부채,2691006309976,1717176083340,1580701118259
부채총계,71622886474184,67566259679673,61590563873093
자본,,,
지배기업의 소유주에게 귀속되는 지분,5648599465499,5670269929368,5487191178733
자본금,977418250000,977418250000,977418250000
신종자본증권,249252460000,448770940000,448613440000
자본잉여금,395299098000,395208098000,395780618000
기타자본구성요소,"(35,214,302,172)","(99,367,239,527)","(77,108,846,738)"
이익잉여금,4061843959671,3948239880895,3742487717471
대손준비금 기적립액,250541000000,297537000000,238936000000
대손준비금 미적립액,0,0,0
대손준비금 적립(환입)예정액,"(40,898,000,000)","(46,996,000,000)",58601000000
대손준비금 전입(환입) 필요액,"(40,898,000,000)","(46,996,000,000)",58601000000
비지배지분,0,0,0
자본총계,5648599465499,5670269929368,5487191178733
자본과부채총계,77271485939683,73236529609041,67077755051826
