Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,308177177446.0,404088248826.0,381267704163.0
현금및현금성자산,23875776792.0,24790489331.0,10437573913.0
단기금융상품,319548192.0,1303491174.0,
유동파생상품자산,4068521824.0,19974287502.0,26970121026.0
매출채권,136287117647.0,184216091979.0,145285826917.0
기타채권,1830132452.0,1263807261.0,1355237545.0
유동재고자산,128761383693.0,162586595265.0,186305718680.0
당기법인세자산,1290064418.0,826607437.0,174707277.0
기타유동자산,11744632428.0,9126878877.0,10738518805.0
비유동자산,100247432278.0,102644529218.0,113987696272.0
장기금융상품,315181749.0,17775448.0,582117808.0
비유동파생상품자산,47873671.0,51093451.0,41825154.0
장기매출채권,58372322.0,,
장기기타채권,197206142.0,178417860.0,216961256.0
사용권자산,15117162974.0,15092610538.0,20059261619.0
유형자산,47740974894.0,51426103063.0,57370020114.0
무형자산,34420516723.0,35343051275.0,35028615633.0
이연법인세자산,973463641.0,286675533.0,362254398.0
순확정급여자산,111238481.0,6684256.0,235421667.0
기타비유동자산,1265441681.0,242117794.0,91218623.0
자산총계,408424609724.0,506732778044.0,495255400435.0
부채,,,
유동부채,247178066173.0,343442230126.0,307635019759.0
유동파생상품부채,8651202825.0,19372271908.0,28166924813.0
단기매입채무,55900514790.0,112651172733.0,115972535254.0
기타채무,17241872892.0,20282859390.0,11876181662.0
단기차입금,153527039698.0,172387602851.0,141322117037.0
유동성 장기차입금,,10000000000.0,1470000000.0
유동 리스부채,507196989.0,237668745.0,321080583.0
당기법인세부채,1357986802.0,436973835.0,1632490577.0
기타 유동부채,7455100115.0,6818639663.0,5656042977.0
유동하자보수충당부채,2537152062.0,1255041001.0,1217646856.0
비유동부채,5639938508.0,5228080238.0,15237774908.0
장기차입금,,,10000000000.0
비유동파생상품부채,47873671.0,51093451.0,41825154.0
비유동 리스부채,1606938526.0,1069823022.0,1216302512.0
장기기타채무,10640000.0,10740000.0,10420000.0
퇴직급여부채,603744008.0,554226098.0,521451751.0
이연법인세부채,3363532430.0,3534390997.0,3427898467.0
비유동종업원급여충당부채,7209873.0,7806670.0,19877024.0
부채총계,252818004681.0,348670310364.0,322872794667.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,145365960356.0,148065888595.0,154382224718.0
자본금,15312439500.0,15312439500.0,15312439500.0
자본잉여금,89954138472.0,89259162173.0,89259162173.0
기타자본구성요소,3344537988.0,3097434498.0,182631158.0
이익잉여금(결손금),36754844396.0,40396852424.0,49627991887.0
비지배지분,10240644687.0,9996579085.0,18000381050.0
자본총계,155606605043.0,158062467680.0,172382605768.0
자본과부채총계,408424609724.0,506732778044.0,495255400435.0
