Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,30134020352,14153053493,15887729687
현금및현금성자산,8306318826,948577635,1250414291
기타현금및현금성자산,8306318826,948577635,1250414291
단기금융상품,,,
매출채권 및 기타유동채권,3020868511,3385530808,2574563033
매출채권,838763436,1826450836,1401934657
"대손충당금, 매출채권","(26,000)","(26,000)","(26,000)"
단기미수금,537632085,421703268,332958281
"대손충당금, 단기미수금","(168,868,285)","(168,868,285)","(171,338,285)"
단기미수수익,2708238577,2200414735,1791574174
"대손충당금, 단기미수수익","(894,871,302)","(894,143,746)","(780,539,794)"
당기법인세자산,132668680,68352820,348898290
기타유동금융자산,14787959135,9228886435,9698946788
단기대여금 및 수취채권,15521777882,9926789984,10393981889
대손충당금,"(733,818,747)","(697,903,549)","(695,035,101)"
기타단기금융자산,3844149018,4583652,9814418
유동재고자산,6173635,6173635,6173635
상품,6173635,6173635,6173635
기타유동비금융자산,35882547,510948508,1998919232
비유동자산,23462407369,55916113329,61973886045
유형자산,486051920,753460006,541578442
"기계장치, 총액",708037399,701737399,363565399
감가상각누계액,"(381,142,803)","(250,837,924)","(122,012,346)"
손상차손누계액,"(181,152,956)",0,0
"차량운반구, 총액",24080039,31048175,14194232
감가상각누계액,"(7,224,010)","(6,008,206)","(4,253,969)"
"사무용비품, 총액",165376130,153064065,150480392
감가상각누계액,"(139,297,343)","(130,719,515)","(122,695,538)"
손상차손누계액,"(2,293,274)",0,0
시설물,1800000,1800000,1800000
감가상각누계액,"(1,290,000)","(930,000)","(570,000)"
손상차손누계액,"(509,000)",0,0
사용권자산,530618180,443357430,419741014
감가상각누계액,"(149,427,969)","(189,051,418)","(158,670,742)"
손상차손누계액,"(81,522,473)",0,0
영업권 이외의 무형자산,242433083,765084977,2083733261
"기타무형자산, 총액",242433083,765084977,2083733261
지분법적용 투자지분,21717833946,52052203093,56659076227
기타비유동금융자산,692394020,1242394020,2375202115
장기금융상품,542394020,542394020,542394020
장기대여금 및 수취채권,2287792869,2837792869,3970600964
대손충당금,"(2,137,792,869)","(2,137,792,869)","(2,137,792,869)"
기타비유동비금융자산,323694400,1102971233,314296000
자산총계,53596427721,70069166822,77861615732
부채,,,
유동부채,17161680278,24295825149,25254561424
매입채무 및 기타유동채무,4666883099,20056231483,21626107547
단기매입채무,715186596,1610064306,659301445
단기미지급금,189013071,500322935,827197543
단기미지급비용,1049929132,2917782842,2139608559
유동 차입금,2712754300,15028061400,18000000000
기타유동금융부채,11916828911,3278573580,2983220973
기타유동비금융부채,577968268,961020086,645232904
비유동부채,4246349673,9084139449,4248682114
장기매입채무 및 기타비유동채무,570343404,6206694150,1122995454
장기차입금,0,0,27918300
장기금융보증부채,511671233,791671233,1071671233
기타비유동금융부채,58672171,5415022917,23405921
퇴직급여부채,3676006269,2877445299,3125686660
기타 비유동 부채,,,
부채총계,21408029951,33379964598,29503243538
자본,,,
지배기업의 소유주에게 귀속되는 자본,35966110017,38652211931,47847359259
자본금,71486736000,62986736000,62986736000
보통주자본금,71486736000,62986736000,62986736000
자본잉여금,161485510945,160912930818,159875814451
주식발행초과금,151161382503,151207066503,151207066503
전환권대가,1372440000,1764477000,809043000
기타자본잉여금,8951688442,7941387315,7859704948
기타자본,"(1,718,968,393)","(1,279,700,475)","(1,047,346,347)"
이익잉여금(결손금),"(195,287,168,535)","(183,967,754,412)","(173,967,844,845)"
미처분이익잉여금(미처리결손금),"(195,287,168,535)","(183,967,754,412)","(173,967,844,845)"
비지배지분,"(3,777,712,247)","(1,963,009,707)",511012935
자본총계,32188397770,36689202224,48358372194
자본과부채총계,53596427721,70069166822,77861615732
