Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,64914985942,69975812653,61106297552
매출원가,52900069899,49150688143,43749470770
매출총이익,12014916043,20825124510,17356826782
판매비와관리비,11713304813,11096283791,8430083661
영업이익(손실),301611230,9728840719,8926743121
기타이익,608262611,1033376463,677990834
기타손실,729701901,873599311,91109330
금융수익,2049901443,1130506120,300610752
금융원가,610923026,1033010903,278661783
법인세비용차감전순이익(손실),1619150357,9986113088,9535573594
법인세비용(수익),552975019,2276992386,2069234099
당기순이익(손실),1066175338,7709120702,7466339495
기타포괄손익,"(817,971,056)",1085683373,689494690
당기손익으로 재분류되지 않는항목,"(834,247,832)",1032816211,646159030
순확정급여부채의 재측정손익,"(1,054,674,883)",1307362293,828409013
법인세효과,220427051,"(274,546,082)","(182,249,983)"
당기손익으로 재분류될 수 있는 항목,16276776,52867162,43335660
해외사업환산손익,16276776,52867162,43335660
총포괄손익,248204282,8794804075,8155834185
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),1066175338,7709120702,7466339495
비지배지분에 귀속되는 당기순이익(손실),,,
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",248204282,8794804075,8155834185
"포괄손익, 비지배지분",,,
주당이익,,,
기본및희석석주당이익 (단위 : 원),167,1370,1391
