Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,516796324494,473214647112,410107503614
현금및현금성자산,41493781335,20073015622,17050862903
매출채권,113790637676,131815474766,102181831507
기타유동금융자산,5722726875,5153768767,9284111303
당기손익-공정가치측정금융자산,,308328487,311626090
기타유동자산,24574782020,27918609852,26748441083
유동재고자산,322609210266,287945335538,253099803166
당기법인세자산,8434137157,114080,1430827562
이연법인세자산,171049165,,
비유동자산,332314580928,308913779442,297320743951
기타비유동금융자산,7844076453,8551388671,8052776077
당기손익-공정가치측정금융자산,1124135162,801841389,873719607
기타포괄손익-공정가치측정금융자산,9815075640,8593689481,6749264008
관계기업 및 공동기업투자,,,341148520
투자부동산,7335869695,7751979725,5557880511
유형자산,266974034947,256670310148,252156267831
무형자산,25806306878,17986256685,16307006304
이연법인세자산,13415082153,8558313343,7282681093
자산총계,849110905422,782128426554,707428247565
부채,,,
유동부채,395279274212,400434021651,380950566444
매입채무,82008521106,123321890558,146217091774
기타유동금융부채,37967902398,39077117583,48086758276
유동 차입금,239920067176,203980256560,154482785453
기타 유동부채,25914600463,12348459811,15693638370
유동충당부채,7250742189,13683698188,12159909282
당기법인세부채,2217440880,8022598951,4310383289
비유동부채,71164545039,47232175672,77276726304
장기차입금,20633715178,958620000,36139547199
기타비유동금융부채,4021568189,4768887442,5815188126
기타 비유동 부채,6168337419,4350403167,2817883635
순확정급여부채,24952718393,32548701201,29170882138
비유동충당부채,6988182347,4605563862,3316878961
이연법인세부채,8400023513,,16346245
부채총계,466443819251,447666197323,458227292748
자본,,,
지배기업의 소유주에게 귀속되는 자본,383694128561,335492679194,250258778921
자본금,112627390000,76176873500,75764786000
자본잉여금,12990556832,54281109574,55955838765
기타자본구성요소,38469714753,38187810407,37276567145
이익잉여금(결손금),219606466976,166846885713,81261587011
비지배지분,"(1,027,042,390)","(1,030,449,963)","(1,057,824,104)"
자본총계,382667086171,334462229231,249200954817
부채및자본총계,849110905422,782128426554,707428247565
