Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,44919185810.0,37832037124,38131811796
현금및현금성자산,7566070325.0,4491882315,5473915154
매출채권 및 기타유동채권,12241796451.0,13913576403,14589135106
기타유동금융자산,10350000000.0,5850000000,1567289000
유동재고자산,10679991911.0,9694071107,9984318611
기타유동자산,4081327123.0,3882507299,6517153925
비유동자산,72949726275.0,71803145478,72317495735
유형자산,54484789919.0,55518530017,54798214628
무형자산,1140861774.0,516324196,137634372
장기금융리스채권,,,456910867
사용권자산,339023915.0,254141148,983162990
공동기업투자,12768266555.0,13292456511,13517752878
기타비유동금융자산,1135558480.0,614560000,1270206000
보증금,2016460000.0,1206896000,1153614000
이연법인세자산,1048821832.0,385854406,
기타비유동자산,15943800.0,14383200,
자산총계,117868912085.0,109635182602,110449307531
부채,,,
유동부채,41970521511.0,46915416872,54460140097
매입채무 및 기타유동채무,34081915105.0,38152435069,38071582464
유동차입금,6197978902.0,6262350487,13919125066
기타 유동부채,658304782.0,425471022,905386627
유동 리스부채,132582661.0,95979364,386884840
파생상품부채,184995400.0,273563600,279077200
당기법인세부채,714744661.0,1705617330,898083900
비유동부채,38474497070.0,34240220435,38881328372
비유동차입금,28700621459.0,27957771242,30886624739
확정급여부채,6429452674.0,5390044813,5025519710
비유동 리스부채,217287060.0,164264709,1007519736
이연법인세부채,,,929642786
비유동충당부채,3033993867.0,216617498,238010130
기타 비유동 부채,93142010.0,511522173,794011271
부채총계,80445018581.0,81155637307,93341468469
자본,,,
지배기업의 소유주에게 귀속되는 자본,37423893504.0,28479545295,17107839062
자본금,8828709500.0,8729503500,8729503500
주식발행초과금,11430438371.0,11128279093,11128279093
기타불입자본,356294738.0,"(1,666,611,373)","(1,666,611,373)"
기타자본구성요소,14784960179.0,15516995876,16696360736
이익잉여금(결손금),2023490716.0,"(5,228,621,801)","(17,779,692,894)"
비지배지분,,,
자본총계,37423893504.0,28479545295,17107839062
자본과부채총계,117868912085.0,109635182602,110449307531
