Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,286997361555,300281651101,273991519801
현금및현금성자산,78705027856,95464538642,87779204724
매출채권,99965863188,93250417605,98907175193
단기금융자산,7262550745,5457262054,3388853355
유동재고자산,64148563757,67728869167,75757310241
당기법인세자산,226837457,36973807,44228332
기타유동자산,7880401932,9414337972,8114747956
매각예정비유동자산,28808116620,28929251854,0
비유동자산,591275867620,635855006361,680673094658
장기금융자산,20281515182,15153044834,20550017303
관계기업 투자자산,298357962279,355886960882,351855167031
유형자산,240043416700,236596063021,277024864630
무형자산,22783526101,22153663404,23027296397
이연법인세자산,9544868997,5424281025,6830904428
기타비유동자산,264578361,640993195,1384844869
자산총계,878273229175,936136657462,954664614459
부채,,,
유동부채,560492075345,448910529344,422845123025
매입채무,74810821600,66392215363,69443042677
단기금융부채,476984389192,368369263389,340700924361
당기법인세부채,3300148112,6573683729,6784761092
기타 유동부채,5396716441,7575366863,5916394895
비유동부채,65384894571,161464103091,189922979848
장기금융부채,22399631920,131835710588,159626583248
퇴직급여부채,40060446053,26567941192,27491487797
이연법인세부채,2724816598,2860451311,2604908803
기타 비유동 부채,200000000,200000000,200000000
부채총계,625876969916,610374632435,612768102873
자본,,,
지배기업의 소유주에게 귀속되는 자본,231826926899,300992639123,308163389495
자본금,4801960500,4801960500,4801960500
자본잉여금,235806443242,235806443242,235806443242
기타자본,"(54,367,032,505)","(50,785,347,119)","(47,381,119,397)"
기타포괄손익누계액,"(52,398,815,506)",16694601068,13918982553
이익잉여금(결손금),97984371168,94474981432,101017122597
비지배지분,20569332360,24769385904,33733122091
자본총계,252396259259,325762025027,341896511586
부채및자본총계,878273229175,936136657462,954664614459
