Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,58132603108,55764887634,63183885155.0
현금및현금성자산,8218210611,24172793706,22647961476.0
단기금융상품,28879100585,15432216491,8282846184.0
당기손익-공정가치측정금융자산,,,260000000.0
매출채권,3597218072,6255337089,11283688905.0
기타수취채권,452573243,129774221,282213862.0
당기법인세자산,115717340,79094807,800321256.0
기타유동자산,3238644291,1584717047,3859261195.0
재고자산,13631138966,8110954273,15767592277.0
비유동자산,26879471762,30015351061,32739783444.0
장기금융상품,55114676,8000000,8000000.0
당기손익-공정가치 측정 금융자산,530726779,438947200,400000000.0
기타포괄손익-공정가치 측정 금융자산,12989755800,15277831200,21614040000.0
기타수취채권,189807589,200507563,104369549.0
유형자산,7906953178,9050306383,9678710263.0
사용권자산,1477958969,1915663220,578238455.0
무형자산,338028828,408556048,324811947.0
당기법인세자산,959162173,808098451,
기타비유동자산,483703766,46876528,31613230.0
이연법인세자산,1948260004,1860564468,
자산총계,85012074870,85780238695,95923668599.0
부채,,,
유동부채,26273076070,22331882998,30082828387.0
매입채무,3132797404,3928810742,4738400360.0
기타지급채무,1024314124,1045032030,2284016357.0
유동리스부채,415274165,441172185,466536506.0
차입금,13000000000,13148943623,8004476779.0
당기법인세부채,9028134,6952223,7996350.0
기타 유동부채,8458948663,3455994826,14276424666.0
충당부채,232713580,304977369,304977369.0
비유동부채,11432276600,12712970124,12249904326.0
차입금,,5000000000,10000000000.0
기타지급채무,65722447,34117942,14131832.0
순확정급여부채,192386420,174176467,1035998559.0
비유동기타부채,10094986640,6031916540,134144269.0
비유동 리스부채,1079181093,1472759175,112652271.0
이연법인세부채,,,952977395.0
부채총계,37705352670,35044853122,42332732713.0
자본,,,
지배기업 소유주지분,43109247248,46219329531,49191723917.0
자본금,7327735000,7327735000,7327735000.0
기타불입자본,14195670380,14195670380,14195670380.0
이익잉여금,25598122138,27402116163,27152158003.0
기타자본항목,"(4,012,280,270)","(2,706,192,012)",516160534.0
비지배지분,4197474952,4516056042,4399211969.0
자본총계,47306722200,50735385573,53590935886.0
부채및자본총계,85012074870,85780238695,95923668599.0
