Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,432073368991,481290449369,496564255314
현금및현금성자산,47969470496,38710081842,56373243117
기타유동금융자산,6015625907,37988490066,39847599727
매출채권및기타채권,200693775887,212374053061,218196760306
계약자산,2976196266,3702544510,1651375907
당기법인세자산,440183657,170175110,507996671
기타유동자산,107408520372,122913039704,123622659237
재고자산,66569596406,65432065076,56364620349
비유동자산,595004663344,613127338395,569430115179
기타비유동금융자산,7387044768,9574586308,2272689896
장기매출채권및기타채권,25839321108,14950649130,26879133697
관계기업투자주식,4109482909,2345126956,0
공동기업투자주식,0,0,2236424840
이연법인세자산,38129962294,31332186862,32443529982
기타비유동자산,26533240961,20504614166,23465698245
유형자산,370499997661,370958318426,345095001360
투자부동산,10949057397,10084269418,5663115966
무형자산,61530467686,95522835707,82804886357
사용권자산,50026088560,57854751422,48569634836
자산총계,1027078032335,1094417787764,1065994370493
부채,,,
유동부채,631966521029,728792255569,588483896981
매입채무및기타채무,171942609934,175004487706,171605981572
단기차입금,255732590999,214902690999,206418590999
유동성사채,34990073454,29219918749,29947964286
유동성상환전환우선주부채,0,14421062411,12346973837
유동성파생상품부채,0,9901674881,8926324951
유동성장기차입금,3309219256,110128898804,0
당기법인세부채,144857311,1512126014,1932230384
유동성충당부채,3510245282,3741281236,1407553006
기타 유동부채,134207114287,142947257240,129860924438
유동성리스부채,28129810506,26540753558,22125175621
유동성회생채무,0,472103971,3912177887
비유동부채,203486710133,139461058802,256992991080
장기매입채무및기타장기채무,24032230117,21548947874,23728421878
장기차입금,121509630980,16556729067,105759214774
사채,0,29969842618,57532925457
확정급여부채,7991045272,9317498308,9347699150
이연법인세부채,8346829304,12748615548,15798308273
충당부채,1967142665,1522421353,358675745
기타 비유동 부채,13762278700,14864743249,16577309874
장기리스부채,25877553095,32932260785,27890435929
부채총계,835453231162,868253314371,845476888061
자본,,,
지배기업 소유주지분,65030983985,77812838526,60763203913
자본금,42213540000,42213540000,42213540000
자본잉여금,105896579559,104384276522,97589106461
기타포괄손익누계액,982060786,34198168,"(345,715,500)"
기타자본구성요소,7810097371,9750828827,9892040489
결손금,"(91,871,293,731)","(78,570,004,991)","(88,585,767,537)"
비지배지분,126593817188,148351634867,159754278519
자본총계,191624801173,226164473393,220517482432
부 채 및 자 본 총 계,1027078032335,1094417787764,1065994370493
