Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,49682549878,54569920468,58782153184
현금및현금성자산,6578509916,6011672271,20658829054
단기금융상품,111600000,130200000,86400000
매출채권 및 기타유동채권,34269143231,33722748970,26791775575
유동재고자산,7910429457,12731095454,10746916688
기타유동금융자산,490525318,1559898827,374936859
기타유동자산,313275046,412468916,119254918
당기법인세자산,9066910,1836030,4040090
비유동자산,44742746369,57952843107,60261839341
장기금융상품,272350000,280050000,275550000
비유동매도가능금융자산,1768701186,1685544975,1688772000
관계기업에 대한 투자자산,576227084,484652677,490123014
유형자산,34596191745,44613122937,43786932537
영업권 이외의 무형자산,1080503641,1539122112,1750845615
기타비유동금융자산,1475666333,639860228,1613069480
기타비유동자산,0,0,93000000
이연법인세자산,4973106380,8710490178,10563546695
자산총계,94425296247,112522763575,119043992525
부채,,,
유동부채,59009458425,58992210027,44477491455
매입채무 및 기타유동채무,11826998767,13172730280,14007125210
유동 차입금,22237000000,10000000000,10500000000
유동성전환상환우선주부채,0,0,1257689748
비유동차입금의 유동성 대체 부분,1200000000,0,4000000000
유동성전환사채,0,23966260506,0
신주인수권부사채,12664995470,0,0
유동충당부채,1867836866,1849556120,1926956030
유동 리스부채,167261918,127242505,279997150
기타유동금융부채,8545490294,9636168310,11787320380
기타 유동부채,499875110,240252306,718402937
비유동부채,5091859184,4918266424,22225597475
장기매입채무 및 기타비유동채무,39173729,39173729,39173729
장기차입금,3000000000,3000000000,0
퇴직급여부채,1525703902,1277895571,615428845
전환사채,0,0,21025962122
비유동 리스부채,80131553,31787028,61482343
기타 비유동 부채,271350000,387910096,298080796
기타비유동금융부채,175500000,181500000,185469640
부채총계,64101317609,63910476451,66703088930
자본,,,
지배기업의 소유주에게 귀속되는 자본,30323978638,48612287124,52340903595
자본금,3954815000,3951864000,3951864000
자본잉여금,46916506588,46891089044,46891089044
기타자본구성요소,"(6,901,018,985)","(6,901,018,985)","(4,184,225,195)"
기타포괄손익누계액,70885317,16382595,18899674
이익잉여금(결손금),"(13,717,209,282)",4653970470,5663276072
비지배지분,0,0,0
자본총계,30323978638,48612287124,52340903595
자본과부채총계,94425296247,112522763575,119043992525
