Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),63169009710,61293490389,48303582549
매출원가,42272058461,37274664195,33065071144
매출총이익,20896951249,24018826194,15238511405
판매비와관리비,26129932519,22747403183,25853066630
영업이익(손실),"(5,232,981,270)",1271423011,"(10,614,555,225)"
금융수익,4181636324,2404709807,47021988
금융원가,4131674274,2848841962,3965283493
기타이익,371917046,211391314,484944890
기타손실,9592538037,95139868,429041659
법인세비용차감전순이익(손실),"(14,403,640,211)",943542302,"(14,476,913,499)"
법인세비용(수익),3752658083,1875564380,"(3,367,463,357)"
당기순이익(손실),"(18,156,298,294)","(932,022,078)","(11,109,450,142)"
기타포괄손익,"(160,378,736)","(79,800,603)","(326,955,189)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(160,378,736)","(79,800,603)","(326,955,189)"
총포괄손익,"(18,316,677,030)","(1,011,822,681)","(11,436,405,331)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(18,316,677,030)","(1,011,822,681)","(11,436,405,331)"
주당이익,,,
기본주당이익(손실) (단위 : 원),"(2,514)",(126),"(1,430)"
희석주당이익(손실) (단위 : 원),"(2,514)",(126),"(1,430)"
