Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
I. 유동자산,99813141579,109006467229,164804436048
현금및현금성자산,24106981079,16049186797,66740610260
기타유동금융자산,134022267,20019831439,30707640000
매출채권,39926559936,41809743479,40465375817
기타채권,37094455,84540070,319061810
재고자산,35176420658,30109267772,26432032058
기타유동자산,432063184,933897672,139716103
II. 비유동자산,399962372114,375685274422,313173736115
기타비유동금융자산,13594305843,17629341851,14006890975
관계기업투자,7621668280,8581850501,10549949278
유형자산,364876209768,336988755119,278738678778
무형자산,4191820688,4203938667,4226614319
이연법인세자산,5075111169,4103524445,2004219979
기타비유동자산,4603256366,4177863839,3647382786
자산총계,499775513693,484691741651,477978172163
부채,,,
I. 유동부채,125602239438,47951489175,47503064467
매입채무,8186446787,4792520147,4730996914
기타채무,7721311784,10753334598,12576613425
차입금,100655950677,22500000000,22500000000
당기법인세부채,852404900,733476856,426479886
기타유동부채,8186125290,9172157574,7268974242
II. 비유동부채,125548729675,188974996409,185237971266
차입금,121000000000,184217981746,182424732655
기타비유동부채,4535780660,4757014663,2806151198
이연법인세부채,12949015,,7087413
부채총계,251150969113,236926485584,232741035733
자본,,,
I. 지배기업지분,248624544580,247765256067,245237136430
자본금,9293405500,9249288500,9249288500
자본잉여금,38960455642,39008402790,39008402790
기타자본,"(5,253,770,645)","(5,253,770,645)","(5,253,770,645)"
기타포괄손익누계액,"(372,429,032)","(390,088,119)","(47,714,843)"
이익잉여금,205996883115,205151423541,202280930628
II. 비지배지분,,,
자본총계,248624544580,247765256067,245237136430
부채및자본총계,499775513693,484691741651,477978172163
