Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산 합계,5208418321146,4888318770849,4598268758747
"현금및현금성자산 (주4,27)",1669189597138,1677067099648,1185206917554
"기타금융자산 (주5,27)",65119675394,66362458824,60740975018
"매출채권및기타채권 (주6,24,27)",1235009440897,1055693111101,1287006556417
단기대여금 (주27),121486617,94172710,282463852
선급금,22667419488,25891472558,2730711549
선급비용,48240192974,49412984936,53916760324
당기법인세자산 (주22),25421553191,4968964427,11699702443
재고자산 (주7),2119538128949,1901579577671,1818409548484
반환제품회수권 (주15),23110826498,20384009240,22614441772
매각예정자산 (주28),,86864919734,155660681334
비유동자산 합계,6449453280702,6108852127792,5343105279700
지분법적용 투자지분 (주8),66479378394,71089149075,80048732838
"공정가치측정금융자산 (주9,27)",210783748644,245763578235,264413213589
장기대여금 (주27),4159967818,3432637802,2625594696
"유형자산 (주10,18)",5603337560847,5235280993908,4639381068128
사용권자산 (주12),107155092423,117039322096,122801116200
무형자산 (주11),151368146277,150053392512,141837666532
순확정급여자산 (주16),125719439733,111842773479,
"기타금융자산 (주5,27)",14162945763,19621751801,21241136304
장기선급금및선급비용,40144644353,31353287053,29560582803
이연법인세자산 (주22),126142356450,123375241831,41196168610
자산총계,11657871601848,10997170898641,9941374038447
부채,,,
유동부채 합계,2900459629423,2525123479970,2234656820846
"매입채무및기타채무 (주13,24,27)",1283198829232,1193565531695,1475009292693
"단기차입금 (주6,14,27)",1067870754310,810257330032,56486396659
선수금 (주18),196206367419,73382677506,29806129501
당기법인세부채,18151193406,77119295531,195870046745
"유동성장기차입금 (주14,27)",237120413218,274390225080,316116596463
"유동성리스부채 (주12,27)",24904225632,23894998289,22873314312
충당부채 (주17),1184996790,1459642448,3188491301
환불부채 (주15),26315439604,25227794028,29762090694
매각예정자산관련부채 (주28),,,6936366405
"기타 유동부채 (주5,27)",45507409812,45825985361,98608096073
비유동부채 합계,727086996977,778562739386,835591574790
"장기차입금 (주14,27)",216522309951,336606575602,619762226818
장기기타채무 (주13),79828943115,77900142665,77745406424
순확정급여부채 (주16),20872781397,16861659083,24176013712
장기선수금 (주18),358469092654,285786320663,
"장기리스부채 (주12,27)",50095396736,60087422315,67305046783
이연법인세부채 (주22),1298473124,1320619058,971824634
기타 비유동 부채,,,45631056419
부채총계,3627546626400,3303686219356,3070248395636
자본,,,
지배기업 소유주지분,7847712343993,7538493973162,6718948996032
자본금 (주19),388003400000,388003400000,388003400000
자본잉여금 (주19),1053516215437,1053516215437,1053516215437
기타자본 (주19),"(146,701,455,500)","(146,701,455,500)","(146,701,455,500)"
기타포괄손익누계액 (주19),679817803853,623163733141,616908618407
적립금 (주19),3842665257472,3315765257472,2716865257472
이익잉여금,2030411122731,2304746822612,2090356960216
비지배지분,182612631455,154990706123,152176646779
자본 계,8030324975448,7693484679285,6871125642811
부채 및 자본의 총계,11657871601848,10997170898641,9941374038447
