Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,40032170887,53491518600,37101367487
현금및현금성자산,6258190838,6624373176,3024901439
단기금융상품,2146761499,2566103676,2370720759
기타유동금융자산,0,453484665,921486512
매출채권 및 기타유동채권,12434656710,15172144327,13645516391
유동재고자산,15931534933,25337837043,16576897219
기타유동자산,3248136554,3301269771,512757227
당기법인세자산,12890353,36305942,49087940
비유동자산,101504742897,93413587972,101236038345
장기금융상품,566959434,485386082,2815459721
기타비유동금융자산,2640692943,3148228322,5489015621
"종속기업, 공동기업과 관계기업에 대한 투자자산",3053255573,3570171166,5908643008
투자부동산,25399191417,24993430738,24537790362
유형자산,62624066098,53094070152,53208547482
영업권 이외의 무형자산,2330618600,2379203123,2390403899
장기매출채권 및 기타비유동채권,4889958832,5743098389,6886178252
이연법인세자산,0,0,0
자산총계,141536913784,146905106572,138337405832
부채,,,
유동부채,76482501482,86171455089,74924953491
매입채무 및 기타유동채무,9365907786,9541740384,5739140845
단기금융부채,65118973144,75509214743,68131911779
당기법인세부채,16053455,14090961,47514621
기타 유동부채,1981567097,1106409001,1006386246
비유동부채,17055447189,10987485407,14266619416
장기금융부채,5311104000,1822800773,4750116651
기타 비유동 부채,295342433,316153385,225937621
이연법인세부채,10781048876,8519331806,8925014273
퇴직급여부채,667951880,329199443,365550871
부채총계,93537948671,97158940496,89191572907
자본,,,
지배기업의 소유주에게 귀속되는 자본,48225946335,49950921276,49350384024
자본금,14997408500,14997408500,14134994000
보통주자본금,14997408500,14997408500,14134994000
기타자본구성요소,82923562151,74194427967,70017552279
이익잉여금(결손금),"(49,695,024,316)","(39,240,915,191)","(34,802,162,255)"
비지배지분,"(226,981,222)","(204,755,200)","(204,551,099)"
자본총계,47998965113,49746166076,49145832925
자본과부채총계,141536913784,146905106572,138337405832
