Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,1745855254446,1637750257158,1645487809752
(1)현금및현금성자산,325249928450,326803157375,363022507531
(2)단기금융상품,40062669758,19480796177,129714014250
(3)당기손익_공정가치측정금융자산,48287847265,42465996665,44226191878
(4)기타포괄손익-공정가치 측정 유동금융자산,,11902053875,
(5)상각후원가로 측정하는 유동 금융자산,,,1419969645
(6)매출채권 및 기타유동채권,522344886411,483179604499,502373208776
(7)유동재고자산,676555162066,683018272556,535132915044
(8)기타유동금융자산,85416383019,6066751029,3880562519
(9)기타유동자산,47938377477,64833624982,58759266369
(10)당기법인세자산,,,6959173740
Ⅱ.비유동자산,3315102113433,3089145956886,2926804671357
(1)장기금융상품,392749442,2540160000,1877966450
(2)당기손익_공정가치측정금융자산,12724467565,16823694726,2351820000
(3)기타포괄손익_공정가치측정금융자산,126497416032,114293521923,124552491766
(4)상각후원가측정유가증권,1410000000,,
(5)장기매출채권 및 기타비유동채권,,,16170393
(6)지분법적용 투자지분,110903235278,106674111229,104643741076
(7)유형자산,2685659393485,2488427688682,2422266945180
(8)투자부동산,51109901559,52222437869,53138375250
(9)사용권자산,47087340669,15064042924,17658082309
(10)영업권 이외의 무형자산,63110808410,70605167205,72914098155
(11)이연법인세자산,36562818833,49134292805,30659862925
(12)기타비유동금융자산,178044614220,169488110234,92361155361
(13)기타비유동자산,1599367940,3872729289,4363962492
자산총계,5060957367879,4726896214044,4572292481109
부채,,,
Ⅰ.유동부채,1451193915140,1568455337669,1152901808956
(1)매입채무 및 기타유동채무,350977384652,365664203074,415646866346
(2)유동당기손익인식지정금융부채,6489832774,6604171771,6159753225
(3)유동 차입금,534641874352,747066556281,315343550357
(4)비유동차입금의 유동성 대체 부분,435935822884,341694784000,249295745776
(5)당기법인세부채,16220422763,16322907259,10020435459
(6)유동충당부채,25396026827,,
(7)유동 리스부채,13205464497,15117492344,5780135734
(8)기타유동금융부채,1987762260,2022894907,2060600892
(9)기타 유동부채,66339324131,73962328033,148594721167
Ⅱ.비유동부채,1378157128669,1027257306379,1302593495686
(1)장기매입채무 및 기타비유동채무,31160220,40700786,
(2)비유동 당기손익인식금융부채,1299487922,,7124125267
(3)장기차입금,855059563901,634807439005,879554042849
(4)퇴직급여부채,260479781277,221391479946,257654479305
(5)이연법인세부채,114115759241,73873376253,76479028343
(6)비유동충당부채,37718522268,33193938025,17739637467
(7)비유동 리스부채,41721376411,6910642277,19330930978
(8)기타비유동금융부채,53418035457,43792438526,31951566450
(9)기타 비유동 부채,14313441972,13247291561,12759685027
부채총계,2829351043809,2595712644048,2455495304642
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,1166907216065,1128197917818,1098430089948
(1)자본금,28572288500,28572288500,28572288500
(2)자본잉여금,150312504361,150312504361,150312504361
(3)자기주식,"(20,175,146,375)","(15,172,881,035)","(10,176,174,550)"
(4)기타자본구성요소,36601713749,22757405589,22969880571
(5)이익잉여금(결손금),971595855830,941728600403,906751591066
Ⅱ.비지배지분,1064699108005,1002985652178,1018367086519
자본총계,2231606324070,2131183569996,2116797176467
자본과부채총계,5060957367879,4726896214044,4572292481109
