Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,203364101352,193891164427,180462605146
현금및현금성자산,101014220767,90554742842,64833988745
단기금융상품,54416000000,56549806195,58427375568
매출채권,23634474228,21102313953,28786452541
기타유동채권,886821667,1164611469,1139135873
재고자산,22366538857,23063998854,26091957626
기타유동자산,1046045833,1455691114,1183694793
비유동자산,95094019028,99014090368,97071068480
장기금융상품,934449772,915880644,1043879364
기타비유동채권,242892000,137892000,137892000
장기투자자산,,2760374430,3440640360
"종속,관계기업투자주식",193660620,176308864,165490723
유형자산,80225642577,81023649796,79125738348
사용권자산,3679434916,4751827690,5088984651
무형자산,7852630233,7483631958,5918273491
이연법인세자산,1704742921,1764296074,2148418690
기타비유동자산,260565989,228912,1750853
자산총계,298458120380,292905254795,277533673626
부채,,,
유동부채,73870792659,67013964833,61760794351
단기차입금,52306054040,44305281107,35007610618
매입채무,5300757512,2706587171,2987114600
기타유동채무,13965484710,17675070705,18746563600
충당부채,6932405,4491741,40948508
당기법인세부채,1350810211,2170192719,4351171553
리스유동부채,379611004,117061084,573004919
기타유동부채,561142777,35280306,54380553
비유동부채,662476655,355683748,273866505
리스비유동부채,657476655,355683748,273866505
기타비유동부채,5000000,,
부채총계,74533269314,67369648581,62034660856
자본,,,
자본금,4967110000,4967110000,4967110000
자본잉여금,34070998827,34070998827,34070998827
기타자본,"(22,846,023,038)","(21,653,539,588)","(24,805,631,750)"
기타포괄손익누계액,2001686738,2450997375,1302923267
이익잉여금,205809494128,205778455189,200042028015
비지배지분,"(78,415,589)","(78,415,589)","(78,415,589)"
자본총계,223924851066,225535606214,215499012770
자본과부채총계,298458120380,292905254795,277533673626
