Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,12044987921,19006510577,19069344993
현금및현금성자산,4694657198,8705383794,15100859451
매출채권,640240276,635458646,14155542
기타유동금융자산,1219013020,4200538182,1052908219
기타유동자산,4537813212,2789449014,1757863049
당기법인세자산,40119870,21080800,0
재고자산,913144345,2654600141,1143558732
비유동자산,31553764510,30909747945,1488344122
기타비유동금융자산,398449794,3382182158,339541236
기타비유동자산,1784400000,1674000000,0
관계기업 및 공동기업 투자,5087633580,0,48275495
유형자산,15291361774,15612052696,742818739
무형자산,8283932948,9630099756,190654320
사용권자산,648747833,455064003,39817223
이연법인세자산,59238581,156349332,127237109
자산총계,43598752431,49916258522,20557689115
부채,,,
유동부채,3151812184,8976615964,3006371629
매입채무,65107012,229719510,532406638
기타유동금융부채,308223865,191404553,204857891
기타 유동부채,387186389,830577812,2178567426
단기차입금,1000000000,6400000000,0
유동성리스부채,189652130,118279409,13253585
유동성장기부채,1200000000,1200000000,0
미지급법인세,1642788,6634680,77286089
비유동부채,12350725763,2669349756,1248088666
순확정급여부채,467862986,376586857,301368808
비유동 리스부채,357604426,250393552,23611150
전환사채,3734513593,0,923108708
장기차입금,6500000000,1300000000,0
기타비유동금융부채,740852034,27508803,0
이연법인세부채,549892724,714860544,0
부채총계,15502537947,11645965720,4254460295
자본,,,
지배기업의 소유주에게 귀속되는 자본,26119895236,35538319383,16303228820
자본금,4249294200,4207222700,3561556600
자본잉여금,35661658087,34601334404,19652307402
기타자본,"(872,788,543)",80272384,166241580
이익잉여금(결손금),"(12,918,268,508)","(3,350,510,105)","(7,076,876,762)"
비지배지분,1976319248,2731973419,0
자본총계,28096214484,38270292802,16303228820
자본과부채총계,43598752431,49916258522,20557689115
