Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,49923649271.0,50975807645.0,48203481656.0
현금및현금성자산,10796260064.0,13226147844.0,10113000585.0
매출채권 및 기타유동채권,14660114399.0,14604170587.0,13141922658.0
당기손익-공정가치측정금융자산,3043591596.0,1504728595.0,3846373409.0
재고자산,15401640986.0,14733823097.0,15276427012.0
당기법인세자산,1907803.0,33476.0,700125.0
기타자산,2892195568.0,2466776365.0,1295292239.0
기타금융자산,3127938855.0,4440127681.0,1986933507.0
매각예정비유동자산,,,2542832121.0
비유동자산,80200608297.0,70096583827.0,54924645634.0
기타수취채권,3697988360.0,2142962403.0,1120557304.0
당기손익-공정가치측정금융자산,267474810.0,1361937427.0,1240017211.0
유형자산,57433890357.0,50686510148.0,37842650110.0
무형자산,1684065762.0,2711804004.0,1378216773.0
투자부동산,1493381927.0,554924718.0,582914741.0
사용권자산,1652543509.0,1436693185.0,1434873517.0
관계기업투자,6851017341.0,6325122854.0,6113545056.0
기타자산,0.0,6002256.0,233713400.0
기타금융자산,40504087.0,87964987.0,11897330.0
이연법인세자산,7079742144.0,4782661845.0,4966260192.0
자산총계,130124257568.0,121072391472.0,103128127290.0
부채,,,
유동부채,44471257288.0,44817324300.0,38161169549.0
매입채무 및 기타유동채무,9141252344.0,8147440540.0,5074402897.0
차입부채,31699027395.0,32178680077.0,30361350658.0
기타금융부채,542532398.0,648567289.0,277803986.0
당기법인세부채,6745359.0,10102747.0,42101905.0
기타부채,3081699792.0,3832533647.0,2405510103.0
비유동부채,12991118323.0,12815797999.0,4868345261.0
차입부채,12207429161.0,11618373511.0,3841672498.0
기타금융부채,521140555.0,992596451.0,638943818.0
장기종업원급여채무,262548607.0,204828037.0,195647293.0
이연법인세부채,,,192081652.0
부채총계,57462375611.0,57633122299.0,43029514810.0
자본,,,
지배기업의 소유주에게 귀속되는 지분,70047571266.0,60590989205.0,58323256392.0
자본금,11931175500.0,11931175500.0,11931175500.0
기타불입자본,31824111688.0,31613421842.0,31676680562.0
기타자본구성요소,933391398.0,1236632384.0,1075389255.0
이익잉여금(결손금),25358892680.0,15809759479.0,13640011075.0
비지배지분,2614310691.0,2848279968.0,1775356088.0
자본총계,72661881957.0,63439269173.0,60098612480.0
자본과부채총계,130124257568.0,121072391472.0,103128127290.0
