Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,296406260362,263129339480,205832874018
현금및현금성자산,44948908805,76484082609,63036295230
단기금융상품,163129230,152495938,813899067
매출채권,60278557229,4826759168,11503424784
미청구공사채권,113065720230,100413897330,70003158414
기타채권,36961162954,42146603296,34470118572
기타유동자산,25728581617,23845300842,10171257869
매각예정비유동자산,15260200297,15260200297,15834720082
비유동자산,80921678062,82793544893,68145474929
장기기타채권,47695356812,50523419760,39668785753
당기손익-공정가치측정금융자산,20785603200,20396016630,19872832430
기타포괄손익-공정가치측정금융자산,128653898,128653898,128653898
장기금융상품,392929800,392929800,3000000
유형자산,2888748456,2727463954,2655042431
사용권자산,3306774604,2100503409,3540832378
무형자산,1562130372,1567445172,1572759972
투자부동산,149768035,157434279,165100523
기타비유동자산,1329710823,1225266838,538467544
이연법인세자산,2682002062,3574411153,
자산총계,377327938424,345922884373,273978348947
부채,,,
유동부채,241834275993,216082621341,171179968325
단기매입채무,84762482175,74052570739,34401739110
기타채무,93267758680,78397177927,59881215538
유동회생채무,217497973,217497973,221005014
단기선수금,25806124003,13180476469,13967660264
단기초과청구공사,5977037659,20108322336,19864367022
유동 차입금,22000000000,25000000000,34245011352
비유동차입금의 유동성 대체 부분,5000000000,,83332000
당기법인세부채,,,1748378077
유동 리스부채,2278951358,1183536001,2070846271
유동충당부채,2524424145,3943039896,4696413677
비유동부채,22461525423,22838185000,15053136431
장기차입금,9245011352,14245011352,5000000000
비유동 리스부채,734741236,832546762,1358914478
순확정급여부채,263016947,531429457,415062667
비유동충당부채,12075379472,7073728373,7918957789
기타비유동금융부채,143376416,155469056,360201497
부채총계,264295801416,238920806341,186233104756
자본,,,
지배기업의 소유주에게 귀속되는 자본,113032137008,107002078032,87745244191
자본금,49162860000,49145070000,49145070000
주식할인발행차금,"(32,378,109,910)","(32,378,109,910)","(32,378,109,910)"
기타포괄손익누계액,"(1,919,285,986)","(1,942,955,326)","(1,867,213,438)"
기타자본구성요소,18316896373,18316896373,18316896373
이익잉여금(결손금),79849776531,73861176895,54528601166
비지배지분,,,
자본총계,113032137008,107002078032,87745244191
자본과부채총계,377327938424,345922884373,273978348947
