Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,10546159691,5469258136,10857860688
현금및현금성자산,5045144715,1821185294,1030682436
단기금융상품,4000000000,3000000000,9390107398
매출채권및기타채권,663262339,131914420,124649896
파생상품금융자산,0,663452,0
재고자산,264873342,305551688,148655752
당기법인세자산,21982504,31782550,11635790
기타유동금융자산,104643148,86318321,7425000
기타유동자산,446253643,91842411,144704416
비유동자산,19611742164,25345150658,21024916790
관계기업 및 공동기업 투자,0,6033894499,6166471655
당기손익-공정가치금융자산,2321063733,932456405,505792434
기타포괄손익-공정가치 측정 비유동금융자산,0,3401501452,3113565612
유형자산,15416307960,13745140910,10213221134
사용권자산,358046097,136461440,246683948
무형자산,1166166252,713899565,213928357
매출채권및기타채권,0,0,22732017
기타비유동금융자산,152359264,170283660,498177762
기타비유동자산,197798858,211512727,44343871
자산총계,30157901855,30814408794,31882777478
부채,,,
유동부채,3355592342,2465456428,657415189
매입채무및기타채무,238260819,395631914,108471003
유동리스부채,158033726,107274358,121500987
전환사채,347829205,0,0
파생상품금융부채,168976354,0,0
당기법인세부채,321061,0,0
기타유동금융부채,1141320000,1785320000,254530000
기타유동부채,1300851177,155428140,172913199
파생상품자산조정,0,21802016,0
비유동부채,7899441049,15179968720,21023819900
매입채무및기타채무,108733733,105220955,94702121
장기차입금,5830830000,4704150000,6477470000
비유동리스부채,193869564,22428120,127779362
퇴직급여충당부채,960134001,569744140,892496686
전환사채,0,4715482222,4091345479
전환우선주부채,441062085,922290185,6476759427
파생상품금융부채,0,3350897610,2857266825
기타비유동금융부채,0,6000000,6000000
이연법인세부채,364811666,783755488,0
부채총계,11255033391,17645425148,21681235089
자본,,,
지배기업의 소유주에게 귀속되는 자본,18902868464,13045069782,10078804447
자본금,3618415000,2799923500,2522092000
주식발행초과금,47192397424,36166428870,30451781517
결손금,"(35,701,963,448)","(32,160,280,513)","(26,007,721,870)"
기타자본항목,3794019488,6238997925,3112652800
비지배지분,0,123913864,122737942
자본총계,18902868464,13168983646,10201542389
자본과부채총계,30157901855,30814408794,31882777478
