Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
I.영업수익,259071620425,232964573062,212527191178
1.수수료수익,115438298500,127935265196,119494134410
2.금융상품평가및처분이익,20514449774,9018901477,15419432131
3.이자수익,104187796426,82526749447,62330734246
유효이자율적용이자수익,104187796426,81672161370,61937461263
당기손익-공정가치로 측정하는 금융자산의 이자수익,,854588077,393272983
4.신용손실충당금 환입액,,4165531,11494344284
5.기타영업수익,18931075725,13479491411,3788546107
II.영업비용,142365378736,86094269420,64601177481
1.수수료비용,64003136,95863006,98189485
2.금융상품평가및처분손실,15168734315,10175960673,4610378386
3.이자비용,19500457408,15072397236,12453928748
4.신용손실충당금 전입액,40287914985,5287590412,48140168
5.판매비와관리비,54036935588,53606341446,43530136260
6.기타영업비용,13307333304,1856116647,3860404434
III.영업이익,116706241689,146870303642,147926013697
IV.영업외수익,53986145540,1408042298,664474397
V.영업외비용,3171180500,2856422967,2233120426
VI.법인세차감전순이익,167521206729,145421922973,146357367668
VII.법인세비용,37878972585,37179906281,38896778414
VIII.당기순이익,129642234144,108242016692,107460589254
1.지배기업의 소유주에게 귀속되는 당기순이익,129642234144,108242016692,107460589254
IX.기타포괄손익,"(106,079,904)",1850779095,"(150,667,065)"
후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,,,
1.기타포괄손익-공정가치측정증권관련손익,,1777200000,"(21,200,000)"
2.확정급여제도의 재측정요소,"(137,945,259)",664312466,"(176,427,844)"
3.기타포괄손익에 대한 법인세효과,31865355,"(590,733,371)",46960779
총포괄손익,129536154240,110092795787,107309922189
지배기업의 소유주에게 귀속되는 총포괄손익,129536154240,110092795787,107309922189
XI.주당이익,,,
1.보통주기본주당이익 (단위 : 원),1059,885,878
2.보통주희석주당이익 (단위 : 원),1059,885,878
