Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,1096505825046,950422185740,864355191815
(1)현금및현금성자산,241861776471,238856121359,218899850568
(2)단기금융자산,483300509130,385318851157,371782358523
(3)매출채권및기타채권,183695382925,161639993129,138134681782
(4)계약자산,53252164128,40719736030,18416119545
(5)미수수익,8035846157,5679775999,1854724683
(6)재고자산,16004323528,17702423813,16080983712
(7)선급금,2684173384,3710407855,8906973982
(8)선급비용,86951282455,79034341806,68127702399
(9)부가세대급금,,119121245,97227029
(10)대여금및수취채권,20720366868,17641413347,22054569592
Ⅱ.비유동자산,1082999533131,1125236409762,1108617310442
(1)장기계약자산,4967225296,3531866786,3426248962
(2)장기금융자산,6000000,6000000,6000000
(3)기타포괄손익-공정가치 측정 금융자산,18139723497,14543017547,16446304857
(4)당기손익-공정가치 측정 금융자산,16469001694,15138357576,15167485548
(5)대여금및수취채권,26010219358,29644670222,23370126537
(6)공동기업투자주식,2354182145,2459627811,2468095202
(7)투자부동산,22006758600,22006758600,22006758600
(8)유형자산,473117918334,474713277975,478304508094
(9)무형자산,397092263566,405722224361,419918319678
(10)사용권자산,37069577769,46062691542,49664432693
(11)장기선급비용,78668818929,71771929958,62733837850
(12)순확정급여자산,4839499006,38314191987,12328545213
(13)이연법인세자산,2258344937,1321795397,2776647208
자산총계,2179505358177,2075658595502,1972972502257
부채,,,
Ⅰ.유동부채,469223945057,444737224516,417273343011
(1)매입채무및기타채무,242245316039,237136729203,218289592313
(2)리스부채,21541195563,20526166961,18666339563
(3)부가세예수금,27076640296,24902958527,24185366457
(4)미지급법인세,13970537433,27543079845,17676257645
(5)선수금,103236235823,74991357797,79427909638
(6)선수수익,19206184721,18411770577,16234064805
(7)예수금,10022694210,9188476130,9422583789
(8)유동성예수보증금,31925140972,32036685476,33371228801
Ⅱ.비유동부채,112374644461,107932108419,112803354743
(1)장기성매입채무및기타채무,6107932100,6571754100,8635754100
(2)장기리스부채,17307721378,26410563833,31267842704
(3)순확정급여부채,8494671882,,121905915
(4)이연법인세부채,14485272019,11040409879,6203885746
(5)예수보증금,4308894822,5209124204,4870474634
(6)충당부채,2974836781,3676187486,3560569816
(7)장기선수수익,16803672229,16784766835,15681592465
(8)기타비유동부채,41891643250,38239302082,42461329363
부채총계,581598589518,552669332935,530076697754
자본,,,
Ⅰ.지배기업의 소유지분,1597883288628,1522965763397,1442871269516
(1)자본금,18999589000,18999589000,18999589000
1.보통주자본금,18999589000,18999589000,18999589000
(2)주식발행초과금,192913601374,192913601374,192913601374
(3)이익잉여금,1535056142631,1460752209838,1378586893437
(4)기타자본항목,"(149,086,044,377)","(149,699,636,815)","(147,628,814,295)"
Ⅱ.비지배지분,23480031,23499170,24534987
자본총계,1597906768659,1522989262567,1442895804503
부채와자본총계,2179505358177,2075658595502,1972972502257
