Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,9217523943523,7822464527787,6481079243776
현금및현금성자산,1799307748627,659721353644,1778939684909
기타금융자산,124947864867,492254450925,310692716217
매출채권및기타채권,332546692552,404741920827,345121592212
계약자산,2517851299530,2566075039882,1936517059375
유동성확정계약자산,229691055607,199897728490,34411945934
유동성통화선도자산,1610817795,2711793379,909972738
재고자산,2890783261031,2202075920366,1139095854036
당기법인세자산,5494680690,5831757234,90457208
기타유동자산,1315290522824,1288871598880,773335846429
매각예정비유동자산,,282964160,161964114718
비유동자산,4727248748871,4413200777089,4142130311297
장기기타금융자산,39489678769,40246059616,233164697372
관계기업및공동기업,4243075789,3694655545,3989401680
장기매출채권및기타채권,273802161219,203539473132,103932421700
확정계약자산,87209373024,233363839105,230251395246
통화선도자산,,792219774,1521816452
유형자산,4062170717055,3786679503146,3469402806831
사용권자산,76561755134,71585233175,82802612559
무형자산,4343852391,1532333909,1207778907
이연법인세자산,164100774141,267523592,352575328
기타비유동자산,14179608164,11793626167,15504805222
순확정급여자산,1147753185,59706309928,
자산총계,13944772692394,12235665304876,10623209555073
부채,,,
유동부채,7459444078866,10672486378148,7464467860107
차입금,526449916188,2465575164918,2228998330994
사채,,121954044653,238442634884
당기손익-공정가치측정금융부채,,31440478273,
매입채무및기타채무,1176410906419,921458489386,669851318850
유동성리스부채,23279576577,20405473884,16873930908
유동성확정계약부채,661829091,916144617,140129827
유동성통화선도부채,227839639278,291512617442,53158224933
계약부채,4366249553528,4681596485441,2094172332343
유동성충당부채,715250595682,1570254834637,1758206811661
당기법인세부채,837311710,1386701553,2336385912
기타유동부채,422464750393,565985943344,402287759795
비유동부채,2173171492831,818206994770,941158242076
장기차입금,1664742451152,99715361820,122512939771
사채,,,111743389546
장기매입채무및기타채무,5234394539,5244465650,6993081698
순확정급여부채 및 기타장기종업원급여부채,113616425911,22406070610,31910021912
충당부채,229959699304,328991337637,334794548254
리스부채,51346196336,48605249624,61166932659
확정계약부채,,69292789,1062990620
통화선도부채,88420592902,194199712629,207082399695
이연법인세부채,19851732687,118975504011,63891937921
부채총계,9632615571697,11490693372918,8405626102183
자본,,,
지배기업 소유주지분,4307452654474,744971931958,2217583452890
자본금,1536794495000,541453345000,541453345000
자본잉여금,2740229781604,10128903215,10128903215
자본조정,6800304360,6800304360,6800304360
신종자본증권,2332832256181,2332832256181,2332832256181
기타포괄손익누계액,558952944640,554468110646,327644791270
결손금,"(2,868,157,127,311)","(2,700,710,987,444)","(1,001,276,147,136)"
비지배지분,4704466223,,
자본총계,4312157120697,744971931958,2217583452890
부채와자본총계,13944772692394,12235665304876,10623209555073
