Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,74440497588,58797454823.0,30802125657.0
현금및현금성자산,25678310475,45185308282.0,18549747376.0
단기금융자산,41000000000,5005724067.0,0.0
당기손익-공정가치 측정 금융자산,0,297993349.0,300498675.0
파생상품자산,484814,2302704675.0,0.0
매출채권,4359162127,2472885930.0,5158812679.0
계약자산,2396626349,3251093270.0,5393368920.0
단기기타채권,240243736,69365023.0,1071417952.0
기타유동자산,453633957,173068357.0,328280055.0
당기법인세자산,312036130,39311870.0,0.0
비유동자산,24122370448,7341796184.0,5453062628.0
장기금융자산,13232753,7520995.0,3827405.0
당기손익-공정가치 측정 금융자산,2082469000,1992509000.0,1930560000.0
기타포괄손익-공정가치 측정 금융자산,0,1250600000.0,1000000000.0
장기기타채권,1319773880,507986899.0,93094899.0
관계기업투자자산,12406179439,21160023.0,726947095.0
유형자산,4253727288,1332063172.0,1098100384.0
무형자산,2467722642,1902056283.0,4926767.0
사용권자산,547670572,82110812.0,78655751.0
투자부동산,1031594874,245789000.0,245789000.0
이연법인세자산,0,0.0,271161327.0
자산총계,98562868036,66139251007.0,36255188285.0
부채,,,
유동부채,39808869768,23651614018.0,6791348108.0
매입채무,2206587741,2863843395.0,4779048229.0
단기기타채무,915105869,163617925.0,347125988.0
파생상품부채,4772754356,2991819058.0,0.0
기타 유동부채,152125299,161329162.0,122020748.0
계약부채,1804236072,1133457665.0,1478683992.0
유동 리스부채,326883545,41114494.0,32492410.0
공사손실충당부채,336270454,402769453.0,8079072.0
전환사채,29294906432,15893662866.0,0.0
당기법인세부채,0,0.0,23897669.0
비유동부채,328142417,125284887.0,138789514.0
장기기타채무,65000000,0.0,0.0
하자보수충당부채,90546195,81081670.0,90234989.0
비유동 리스부채,172596222,44203217.0,48554525.0
이연법인세부채,0,0.0,0.0
부채총계,40137012185,23776898905.0,6930137622.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,58425855851,42362352102.0,29325050663.0
자본금,13062368700,3677683500.0,3120890800.0
자본잉여금,54353844785,30175917538.0,18240391123.0
기타자본,"(5,992,603,275)",3594810245.0,0.0
기타포괄손익누계액,"(2,435,243,013)",473019192.0,275045192.0
이익잉여금(결손금),"(562,511,346)",4440921627.0,7688723548.0
비지배지분,0,0.0,0.0
자본총계,58425855851,42362352102.0,29325050663.0
자본과부채총계,98562868036,66139251007.0,36255188285.0
