Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,68116463914,61271070968,57418849425
현금및현금성자산,24570650634,8853402537,13073371506
매출채권 및 기타유동채권,29368777510,32299043574,29008361884
매출채권,28039776808,30841085091,26802175150
"대손충당금, 매출채권","(126,459,291)","(309,614,034)","(267,295,749)"
단기미수금,313011404,414688567,710992278
"대손충당금, 단기미수금","(9,168,517)","(32,083,188)","(313,181,979)"
단기선급금,157868065,17046474,536474871
단기선급비용,879737541,340508089,543580583
단기임차보증금,114011500,83831895,
단기대여금,,943580680,995616730
유동재고자산,14177035770,17029237863,12670068612
기타유동금융자산,,,
상각후원가로 측정하는 유동 금융자산,,,
기타유동자산,,3089386994,2667047423
유동배출권,,,4860981
불법행위미수금,,3089386994,2662186442
비유동자산,358791732389,342996529542,304440987772
장기금융상품,10500000,10500000,10500000
장기매출채권 및 기타비유동채권,2153565085,2317640164,2076300595
장기보증금자산,63012480,63012480,99569130
장기선급비용,,55279,
장기대여금,,,
장기임차보증금,2090552605,2254572405,1976731465
유형자산,231937347412,311190750146,275606410883
투자부동산,122783900905,26429526950,23930512175
영업권 이외의 무형자산,715997120,930617120,930617120
기타비유동금융자산,1190421867,2117495162,1886646999
기타포괄손익-공정가치 측정 비유동금융자산,1190421867,1021552000,1041488000
비유동당기손익인식금융자산,,1095943162,845158999
자산총계,426908196303,404267600510,361859837197
부채,,,
유동부채,143576312214,135827456027,125477096012
매입채무 및 기타유동채무,142740872889,133337596165,124394803730
단기매입채무,14572664407,16329220400,14916921368
단기미지급금,378218053,2877347940,5838145311
단기미지급비용,14457231820,14128704687,11069618919
단기임대보증금,154728000,78961945,34850000
단기예수금,665774029,652631551,322132578
부가가치세예수금,377377669,1168298784,60384752
단기예수보증금,4357568000,2157688000,2158652000
단기선수금,45052934,1538178885,1120835016
유동 차입금,96440303731,81180994797,62133006011
비유동차입금의 유동성 대체 부분,10245347892,11625331199,25525843999
유동성금융리스부채,1046606354,1600237977,1214413776
미지급법인세,835439325,1013610372,1081919785
기타유동금융부채,,,372497
유동파생상품부채,,,372497
유동충당부채,,1476249490,
유동 법적소송충당부채,,1476249490,
기타 유동부채,,,
유동배출부채,,,
비유동부채,69680066464,58764129549,47520509941
장기매입채무 및 기타비유동채무,49700127902,39681058453,23922537047
장기임대보증금,1721060000,1952000000,1972000000
장기차입금,42235658219,33246306111,16909377310
비유동금융리스부채,5743409683,4482752342,5041159737
기타비유동금융부채,186450344,,
비유동파생상품부채,186450344,,
비유동충당부채,30000000,,3500249490
비유동 법적소송충당부채,30000000,,1476249490
"비유동 사후처리, 복구, 정화 비용을 위한 충당부채",,,2024000000
퇴직급여부채,956886787,149213175,2384144187
확정급여채무의현재가치,15620061329,15237923304,15255291559
사외적립자산의공정가치,"(14,663,174,542)","(15,088,710,129)","(12,871,147,372)"
이연법인세부채,18806601431,18933857921,17713579217
부채총계,213256378678,194591585576,172997605953
자본,,,
지배기업의 소유주에게 귀속되는 자본,213651817625,209676014934,188862231244
자본금,22459203500,22459203500,22459203500
보통주자본금,22459203500,22459203500,22459203500
자본잉여금,57597765466,57597765466,57597765466
주식발행초과금,27919137528,27919137528,27919137528
기타자본잉여금,29678627938,29678627938,29678627938
기타자본구성요소,"(2,697,333,709)","(2,697,333,709)","(2,697,333,709)"
자기주식,"(711,396,730)","(711,396,730)","(711,396,730)"
자기주식처분손실,"(1,985,936,979)","(1,985,936,979)","(1,985,936,979)"
기타포괄손익누계액,73561984485,73319705988,73514494877
재평가잉여금,73018908377,73018908377,73018908377
매도가능금융자산평가이익,558899382,425492187,441241627
해외사업환산이익,"(15,823,274)","(124,694,576)",54344873
이익잉여금(결손금),62730197883,58996673689,37988101110
이익준비금,8300000000,7800000000,7300000000
기타법정적립금,560000000,560000000,560000000
미처분이익잉여금(미처리결손금),53870197883,50636673689,30128101110
자본총계,213651817625,209676014934,188862231244
자본과부채총계,426908196303,404267600510,361859837197
