Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,229193748075,109997230401,89067300413
"현금및현금성자산 (주3,4,5,6,32)",34712373351,28373978946,11522529888
"단기금융상품 (주3,4,6,10,32)",51170260538,62464106895,30958395496
"매출채권및기타채권 (주3,4,7,23)",23456999917,11266826235,8582325895
"리스채권 (주3,4,14)",1095237240,275475986,281219458
유동재고자산 (주8),29312926370,4300310781,1347303045
당기법인세자산 (주29),48305396,269539430,4585017502
기타유동자산 (주9),4883269501,3046992128,1401636735
매각예정자산 (주35),84514375762,,30388872394
Ⅱ.비유동자산,69967717178,160407888908,169147154207
"장기금융상품 (주3,4,6,10,32)",80000000,5074241158,8090302137
"장기성매출채권및기타채권 (주3,4,7)",3409494633,1881000640,1706604282
"상각후원가 측정 금융자산 (주3,4,10)",84000000,84000000,
"당기손익-공정가치금융자산 (주3,4,10)",1681004915,4378670378,12905655000
관계기업투자 (주11),7021789667,450231912,1074323705
"유형자산 (주12,14)",20387157181,89965325149,144658827825
투자부동산 (주13),,46200000000,
영업권이외의무형자산 (주15),13961174301,5981182293,65024751
"장기리스채권 (주3,4,14)",13781870592,,
기타비유동자산 (주9),82813969,33287692,22880066
이연법인세자산 (주29),9478411920,6359949686,623536441
자산총계,299161465253,270405119309,258214454620
부채,,,
Ⅰ.유동부채,173521119112,177745962942,109277448438
"매입채무 및 기타채무 (주3,4,16)",58623370521,33079355345,18499985674
여행수탁금,63200177451,29010777085,605932489
선수금 (주23),6124297579,6411886341,6305673860
"단기차입금 (주3,4,17,33)",,52400000000,16988178473
"유동성장기차입금 (주3,4)",23776519,44226621994,54892284678
"기타유동금융부채 (주3,4,19)",1429919600,2542719600,1597800005
당기법인세부채 (주29),5127486,2679949995,345615307
유동파생상품부채,,,74677273
"리스부채 (주3,4,14,31,33)",3426633815,763800453,1255344184
유동충당부채 (주20),131448711,501522399,447262858
"기타 유동부채 (주3,4,18,33)",4575557650,6129329730,8264693637
매각예정으로 분류된 처분자산집단에 포함된 부채 (주35),35980809780,,
Ⅱ.비유동부채,26114062531,3678324705,47239873216
"장기차입금 (주3,4,17,33)",23776462,2258239982,45363200000
"기타비유동금융부채 (주3,4,19,33)",585195413,80000000,80000000
"장기리스부채 (주3,4,14,31,33)",24031077150,168645633,295657976
확정급여부채 (주21),954447592,641211892,912368514
장기종업원급여부채 (주21),449609714,500325454,527012803
비유동충당부채 (주20),69956200,29901744,61633923
부채총계,199635181643,181424287647,156517321654
자본,,,
지배기업의 소유주에게 귀속되는 자본,70513120193,55761017636,69578689259
Ⅰ.자본금 (주22),9450000000,9450000000,9450000000
Ⅱ.주식발행초과금 (주22),24591404578,24591404578,24591404578
Ⅲ.자기주식 (주22),"(27,148,305,015)","(33,394,758,020)","(33,394,758,020)"
Ⅳ.이익잉여금(결손금) (주22),61279984282,51306262226,65235988937
Ⅴ.기타자본항목 (주22),2340036348,3808108852,3696053764
비지배지분,29013163417,33219814026,32118443707
자본총계,99526283610,88980831662,101697132966
자본과부채총계,299161465253,270405119309,258214454620
