Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,15310138773,16788404040,36485173756
현금및현금성자산,1525346184,2781852506,13506919141
매출채권,1644454990,1703125204,3542082388
단기금융상품,0,0,0
기타채권,3225368457,18598988,1868941399
기타금융자산,8484955,1644038173,4533428046
기타자산,2453923471,300029917,1536678973
당기법인세자산,59124590,91523340,26241359
계약자산,1146719716,777343643,70443525
파생상품자산,258484108,0,1588197612
유동재고자산,4988232302,5460552821,7177742634
매각예정자산,0,4011339448,2634498679
비유동자산,30918865709,22925401746,28899597340
기타금융자산,13134978800,6769659168,9539089924
관계기업투자,2286565967,0,0
유형자산,11766349492,7409178151,7268384238
무형자산,223067705,3086100321,6763621799
기타채권,3145153396,4084082709,4871445185
기타비유동자산,24104246,19631224,22550392
사용권자산,338646103,1556750173,434505802
자산총계,46229004482,39713805786,65384771096
부채,,,
유동부채,28941395196,12713234903,33603114833
매입채무,615190413,399908591,265743996
기타채무,2645739489,670269811,851365974
차입금,3452345000,865425000,3200000000
유동성장기부채,320000000,320000000,0
전환사채,9939975733,4133594658,15531575472
파생상품부채,3974242916,129478902,4665248431
계약부채,6173009892,5337896441,8245793667
리스부채,318842686,661090508,212192868
기타 유동부채,1502049067,195570992,631194425
비유동부채,1793029516,2490651012,2215742224
확정급여채무,295417704,316794289,377959698
장기종업원급여부채,10600382,10962343,0
차입금,1300000000,1300000000,1620000000
리스부채,187011430,862894380,217782526
기타 비유동 부채,0,0,0
부채총계,30734424712,15203885915,35818857057
자본,,,
지배기업의 소유주에게 귀속되는 자본,15399561563,24453389797,28530141905
자본금,8514060200,7441581900,5911618400
자본잉여금,66571280445,59663911950,46746002556
기타자본구성요소,"(333,962,034)","(4,545,879,383)","(2,579,249,519)"
이익잉여금(결손금),"(59,351,817,048)","(38,106,224,670)","(21,548,229,532)"
비지배주주지분,95018207,56530074,1035772134
자본총계,15494579770,24509919871,29565914039
자본과부채총계,46229004482,39713805786,65384771096
