Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,39366285224,47799517966,43235831934
현금및현금성자산,4711242230,5900880391,6265452859
단기금융자산,4361000000,5377292558,2320863487
매출채권,20315302052,20209774198,24543429628
기타금융자산,140406985,848832113,187701627
재고자산,9717084320,15187592345,9838118603
기타유동자산,81526467,271833581,58829054
당기법인세자산,39723170,3312780,21436676
비유동자산,36200537050,33526935714,30503294539
상각후원가-공정가치금융자산,,,1000000000
기타포괄손익-공정가치측정금융자산,42177300,42267300,129962300
당기손익-공정가치금융자산,781929353,611755237,265067261
관계기업투자,20597321326,17698163571,15345753869
유형자산,6260971848,6574442597,5094185166
투자부동산,6963818693,7045316957,7126815221
무형자산,845575196,850058052,969618722
장기기타금융자산,708743334,704932000,571892000
자산총계,75566822274,81326453680,73739126473
부채,,,
유동부채,23141364308,30943202996,27979072956
매입채무,5447393326,12276849374,12302183890
단기차입금,14150000000,14390342640,10907833661
기타금융부채,2113162865,1866124260,2504016351
기타유동부채,1430808117,2388653891,2265039054
당기법인세부채,,21232831,
비유동부채,4999204149,5259594495,4617628845
퇴직급여부채,3223191599,3422556265,3319369971
장기기타금융부채,1776012550,1837038230,1298258874
부채총계,28140568457,36202797491,32596701801
자본,,,
지배기업의 소유주에게 귀속되는 자본,46003159192,44068819166,40535535696
자본금,4009198500,4009198500,4009198500
자본잉여금,33513672596,33513672596,33531274340
기타포괄손익누계액,"(754,639,326)","(754,478,884)","(747,373,953)"
기타자본,"(181,850,955)","(181,850,955)","(181,850,955)"
이익잉여금(결손금),9416778377,7482277909,3924287764
비지배지분,1423094625,1054837023,606888976
자본총계,47426253817,45123656189,41142424672
자본과부채총계,75566822274,81326453680,73739126473
