Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,55043704197,60463234513,83299518152
현금및현금성자산,23757038008,29692270537,55189108557
매출채권,14516665562,13337198439,13143265555
기타금융자산,12635196315,12476987717,10554590564
기타유동자산,2126219552,2102617129,2158076377
당기손익-공정가치측정금융자산,563954597,695223330,686888385
유동재고자산,1293529032,1445858555,1567588714
당기법인세자산,151101131,713078806,0
비유동자산,160804534146,163687185156,146561011868
당기손익-공정가치측정금융자산,700000000,1051764530,796848498
기타포괄손익-공정가치측정금융자산,309761058,319139096,1944557202
장기매출채권,169947837,0,0
기타금융자산,17517841929,17092728687,13909323421
종속기업및관계기업투자,846374436,1380367299,2032820528
유형자산,42716801758,43885780112,57588724460
사용권자산,32982583874,35316967917,35819963462
무형자산,39492122062,36866536994,18214134505
투자부동산,18816018317,18929527429,4761004125
이연법인세자산,6834966929,7457840142,10497605215
기타비유동자산,418115946,1386532950,996030452
자산총계,215848238343,224150419669,229860530020
부채,,,
유동부채,108908696368,109055064630,80642654684
매입채무,172533501,246997738,88071508
단기차입금,60583354827,61380000000,32050000000
기타금융부채,27662776974,28201796663,26567318935
금융보증부채,3107923,3698630,3698630
유동충당부채,800020944,926107113,532996781
기타 유동부채,17624064914,18283784625,16348204061
당기법인세부채,2062837285,12679861,5052364769
비유동부채,61423896977,68181346035,46181164340
순확정급여부채,8600204154,6638804734,10317783975
기타장기종업원급여채무,322117028,380837751,609180464
장기차입금,20000000000,26000000000,6000000000
당기손익-공정가치측정금융부채,8924393366,11454726966,3999999000
기타금융부채,18670264749,20659238341,22369420499
비유동충당부채,1593934262,1409652618,1973571397
비유동파생상품부채,2036371867,741034607,0
기타 비유동 부채,1276611551,897051018,911209005
부채총계,170332593345,177236410665,126823819024
자본,,,
지배기업의 소유주에게 귀속되는 자본,43942430523,45262210052,83003922023
보통주자본금,5769502500,5872294500,3862325500
주식발행초과금,90000970499,90000970499,55974758539
기타포괄손익누계액,"(2,667,563,149)","(2,513,426,705)","(1,277,907,715)"
기타자본항목,"(145,148,064,476)","(146,220,658,118)",10826473462
이익잉여금(결손금),95987585149,98123029876,13618272237
비지배지분,1573214475,1651798952,20032788973
자본총계,45515644998,46914009004,103036710996
자본과부채총계,215848238343,224150419669,229860530020
